t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
1.0,0.0520073107417,4.99972951665,2.0,0.999876029876,0.000410358817823,0.0157402817708,-3.9563545874e-06,0.155580831652,-0.00161835567909,0.0,0.00325652137682,0.0305392118162,-3.84071123742e-07,0.308939198917,-0.00805545800769,0.0,0.00960994138473,-0.00296282676107,-1.1134126316e-06,1.71713177955,1.71671251581,1.71807182204,1.7184905719,0.299887212824,-0.0319678273022,0.0,-0.0285148549882,-0.0943802507216,0.0
1.02,0.055181114873,4.99969549518,2.0,0.99987116676,0.000443893543315,0.0160453364272,-4.3630998007e-06,0.161819554796,-0.00178598545662,0.0,0.00345242359316,0.0304791594655,-4.06750627796e-07,0.31493118873,-0.00871393311912,0.0,0.00998141423176,-0.00304280002346,-1.15464090386e-06,1.71714459678,1.71671401362,1.71812586346,1.71855591371,0.299309177742,-0.0338918594966,0.0,-0.0292921075505,-0.0980329344347,0.0
1.04,0.0584808910893,4.99965798684,2.0,0.999866218446,0.000479424321342,0.0163497810569,-4.80238154472e-06,0.168178001086,-0.00196717443294,0.0,0.00365581549525,0.0304174863672,-4.30260156179e-07,0.320911460989,-0.00941162338463,0.0,0.0103588948655,-0.00312492514621,-1.19641257393e-06,1.71715772817,1.71671552114,1.71818076435,1.71862241918,0.298715386234,-0.0358895407368,0.0,-0.030090704787,-0.101745026081,0.0
1.06,0.0619090314887,4.99961671249,2.0,0.99986118551,0.000517026623243,0.0166535992123,-5.27607979612e-06,0.174655932991,-0.00216272171989,0.0,0.00386681642769,0.0303541482105,-4.54610443854e-07,0.326879696213,-0.0101500136147,0.0,0.0107423018036,-0.00320933031469,-1.2387143464e-06,1.71717118462,1.71671703117,1.71823650596,1.7186900877,0.298105398833,-0.0379620513644,0.0,-0.0309119111539,-0.105515740753,0.0
1.08,0.0654679233544,4.99957137673,2.0,0.999856068533,0.000556777104278,0.01695677399,-5.78614172705e-06,0.1812531065,-0.00237345636055,0.0,0.00408554408561,0.0302890980766,-4.79811960397e-07,0.332835565875,-0.0109306120684,0.0,0.0111315515741,-0.00329614814279,-1.28153297552e-06,1.71718497749,1.71671853629,1.71829306909,1.71875891882,0.297478750349,-0.0401105558286,0.0,-0.0317570348131,-0.109344274009,0.0
1.1,0.0691599490231,4.99952166726,2.0,0.999850868096,0.000598753586882,0.0172592880044,-6.33458253945e-06,0.187969270937,-0.00260023779496,0.0,0.00431211447445,0.0302222863501,-5.0587491075e-07,0.33877873188,-0.0117549501315,0.0,0.0115265586666,-0.00338551570322,-1.32485527026e-06,1.71719911858,1.71672002893,1.71835043407,1.71882891225,0.296834948987,-0.0423362022901,0.0,-0.0326274279423,-0.113229801384,0.0
1.12,0.0729874857494,4.99946725431,2.0,0.99984558478,0.000643035043521,0.0175611233601,-6.92348627817e-06,0.194804168765,-0.00284395631943,0.0,0.0045466418686,0.0301536606291,-5.32809237104e-07,0.344708846026,-0.0126245819869,0.0,0.0119272354821,-0.0034775745543,-1.36866812297e-06,1.71721362017,1.71672150135,1.71840858075,1.71890006787,0.296173475468,-0.0446401222161,0.0,-0.0335244870151,-0.117171477881,0.0
1.14,0.0769529055672,4.99940778996,2.0,0.999840219167,0.000689701579126,0.0178622616234,-7.55500662284e-06,0.201757535376,-0.00310553353908,0.0,0.00478923876916,0.0300831656356,-5.60624620495e-07,0.35062554944,-0.0135410842762,0.0,0.0123334922771,-0.00357247076349,-1.41295854609e-06,1.71722849498,1.71672294563,1.71846748852,1.71897238573,0.295493782137,-0.0470234299637,0.0,-0.034449653051,-0.121168437417,0.0
1.16,0.0810585751454,4.99934290756,2.0,0.999834771837,0.000738834413092,0.0181626837934,-8.23136765895e-06,0.208829098873,-0.00338592281357,0.0,0.00504001586046,0.030010743125,-5.89330483545e-07,0.356528472007,-0.0145060557537,0.0,0.0127452371067,-0.00367035492754,-1.45771368695e-06,1.71724375625,1.71672435371,1.71852713632,1.71904586607,0.294795292071,-0.049487222353,0.0,-0.0354044118327,-0.125219792252,0.0
1.18,0.0853068556403,4.99927222107,2.0,0.999829243365,0.000790515860852,0.0184623702718,-8.95486462802e-06,0.21601857984,-0.00368610969581,0.0,0.00529908196543,0.0299363317953,-6.18935993166e-07,0.362417231771,-0.015521116931,0.0,0.0131623757638,-0.00377138219009,-1.50292084802e-06,1.71725941771,1.71672571736,1.7185875026,1.71912050929,0.294077398184,-0.0520325782275,0.0,-0.0363902940929,-0.129324632377,0.0
1.2,0.0897001025427,4.99919532441,2.0,0.999823634328,0.000844829314976,0.0187613008315,-9.72786465728e-06,0.223325691099,-0.0040071123635,0.0,0.00556654399971,0.029859867196,-6.49450064313e-07,0.368291434328,-0.016587909713,0.0,0.0135848117151,-0.00387571225626,-1.54856752011e-06,1.71727549358,1.71672702825,1.71864856536,1.71919631597,0.293339462322,-0.0546605580025,0.0,-0.0374088756673,-0.133482024876,0.0
1.22,0.0942406655201,4.9991117908,2.0,0.999817945293,0.000901859225821,0.019059454585,-1.05528074691e-05,0.230750137452,-0.00434998204327,0.0,0.00584250692446,0.0297812816369,-6.80881363821e-07,0.374150672191,-0.0177080970249,0.0,0.0140124460337,-0.00398350940238,-1.59464140519e-06,1.71729199863,1.71672827789,1.71871030214,1.71927328689,0.292580814364,-0.0573722032004,0.0,-0.0384617776145,-0.137691013249,0.0
1.24,0.0989308882535,4.99902117212,2.0,0.999812176825,0.000961691081695,0.0193568099515,-1.14322060707e-05,0.238291615417,-0.00471580342728,0.0,0.0061270736978,0.0297005040965,-7.1323831512e-07,0.379994524143,-0.0188833624293,0.0,0.014445177327,-0.00409494248149,-1.64113046325e-06,1.71730894814,1.71672945772,1.71877269001,1.71935142299,0.291800751316,-0.0601685359719,0.0,-0.0395506663017,-0.141950616707,0.0
1.26,0.103773108269,4.99892299821,2.0,0.999806329483,0.00102441138853,0.0196533446228,-1.23686474237e-05,0.245949812944,-0.00510569508204,0.0,0.00642034522473,0.0296174601303,-7.46529103355e-07,0.385822554572,-0.020115409734,0.0,0.0148829016632,-0.00421018493041,-1.68802290897e-06,1.71732635797,1.71673055904,1.71883570559,1.71943072543,0.290998536399,-0.0630505586028,0.0,-0.0406772534558,-0.146259829427,0.0
1.28,0.108769656764,4.99881677617,2.0,0.999800403815,0.00109010764902,0.0199490355289,-1.33647930954e-05,0.253724409122,-0.00552080984933,0.0,0.00672242030558,0.0295320717793,-7.80761681091e-07,0.391634312785,-0.0214059625899,0.0,0.0153255124905,-0.00432941476392,-1.73530729467e-06,1.71734424451,1.71673157309,1.71889932504,1.71951119555,0.290173398151,-0.0660192530057,0.0,-0.0418432961788,-0.150617619774,0.0
1.3,0.113922858427,4.99870198975,2.0,0.999794400363,0.00115886834131,0.0202438588021,-1.44233798903e-05,0.261615073868,-0.00596233523895,0.0,0.00703339558282,0.0294442574785,-8.15943774789e-07,0.397429332304,-0.0227567640776,0.0,0.0157729005596,-0.00445281457571,-1.78297245842e-06,1.71736262474,1.71673249102,1.71896352407,1.71959283488,0.289324529509,-0.0690755801957,0.0,-0.0430505969264,-0.155022929491,0.0
1.32,0.119235031248,4.99857809855,2.0,0.999788319658,0.00123078289703,0.0205377897408,-1.55472204647e-05,0.269621467607,-0.00643149381311,0.0,0.00735336548622,0.0293539319653,-8.52082891845e-07,0.403207130147,-0.024169576285,0.0,0.0162249538334,-0.00458057152798,-1.83100765176e-06,1.71738151624,1.71673330395,1.71902827793,1.71967564514,0.288451086912,-0.0722204797492,0.0,-0.0443010034499,-0.159474672843,0.0
1.34,0.12470848633,4.9984445374,2.0,0.999782162219,0.00130594167887,0.0208308027715,-1.67392039225e-05,0.277743240932,-0.00692954356219,0.0,0.00768242217625,0.0292610061882,-8.8918632821e-07,0.408967206089,-0.0256461798722,0.0,0.0166815574017,-0.00471287733966,-1.87940247879e-06,1.71740093717,1.71673400292,1.71909356143,1.71975962826,0.287552189389,-0.0754548692462,0.0,-0.0455964086999,-0.163971735734,0.0
1.36,0.130345527687,4.99830071558,2.0,0.999775928554,0.00138443595754,0.0211228714109,-1.80022963948e-05,0.285980034254,-0.00745777827185,0.0,0.00802065548564,0.0291653872159,-9.27261176529e-07,0.414709041903,-0.0271883736263,0.0,0.0171425933821,-0.0048499282703,-1.92814702525e-06,1.71742090633,1.716734579,1.71915934893,1.71984478636,0.286626917662,-0.0787796436931,0.0,-0.0469387506916,-0.168512974784,0.0
1.38,0.136148452035,4.99814601618,2.0,0.999769619155,0.00146635788811,0.0214139682263,-1.93395416027e-05,0.294331477431,-0.00801752788091,0.0,0.00836815285901,0.0290669781466,-9.66314335587e-07,0.420432100586,-0.0287979740038,0.0,0.017607940829,-0.0049919251008,-1.97723181685e-06,1.71744144315,1.71673502319,1.71922561438,1.71993112177,0.285674313241,-0.082195674928,0.0,-0.0483300123294,-0.173097216357,0.0
1.4,0.142119548579,4.99797979527,2.0,0.999763234499,0.00155180048577,0.0217040647955,-2.07540614046e-05,0.30279718939,-0.00861015883015,0.0,0.00872499929058,0.0289656780181,-1.00635251951e-06,0.426135825567,-0.0304768146611,0.0,0.0180774756271,-0.00513907310993,-2.02664787343e-06,1.7174625677,1.71673532657,1.71929233125,1.72001863701,0.284693377531,-0.0857038110055,0.0,-0.0497722211922,-0.177723255572,0.0
1.42,0.148261098789,4.99780138127,2.0,0.999756775046,0.00164085760098,0.0219931316658,-2.22490563289e-05,0.311376777721,-0.00923707440145,0.0,0.00909127725971,0.0288613817176,-1.0473822685e-06,0.431819639891,-0.0322267459728,0.0,0.0185510703877,-0.00529158204251,-2.07638680273e-06,1.71748430072,1.71673548019,1.71935947261,1.72010733481,0.283683070941,-0.0893048755614,0.0,-0.0512674492762,-0.182389855252,0.0
1.44,0.154575376172,4.99761007413,2.0,0.999750241238,0.00173362389387,0.0222811383117,-2.38278060922e-05,0.320069838265,-0.00989971504725,0.0,0.00946706666443,0.0287539798931,-1.08940995997e-06,0.437482945398,-0.0340496345363,0.0,0.0190285943411,-0.0054496660817,-2.12644071855e-06,1.71750666363,1.7167354752,1.71942701111,1.7201972181,0.282642312,-0.092999667156,0.0,-0.0528178126956,-0.187095744849,0.0
1.46,0.161064646029,4.99740514465,2.0,0.999743633496,0.00183019480805,0.0225680530924,-2.54936701046e-05,0.328875954682,-0.0105995587099,0.0,0.00985244475257,0.0286433588649,-1.13244182036e-06,0.44312512187,-0.0359473626639,0.0,0.0195099132203,-0.00561354380749,-2.17680239098e-06,1.71752967854,1.7167353028,1.71949491894,1.72028829,0.281569976475,-0.0967889585958,0.0,-0.0544254713405,-0.191839619324,0.0
1.48,0.167731165208,4.99718583367,2.0,0.99973695222,0.00193066654369,0.0228538432075,-2.7250087963e-05,0.337794697998,-0.011338121131,0.0,0.0102474860507,0.028529400538,-1.17648393778e-06,0.448745526171,-0.0379218278608,0.0,0.0199948891429,-0.00578343815582,-2.22746525484e-06,1.7175533683,1.7167349543,1.71956316793,1.72038055386,0.2804648965,-0.100673496232,0.0,-0.0560926284893,-0.196620137985,0.0
1.5,0.17457718185,4.99695135133,2.0,0.999730197786,0.00203513602987,0.023138474653,-2.91005799331e-05,0.34682562614,-0.0121169561494,0.0,0.0106522622907,0.0284119823156,-1.22154227557e-06,0.454343491362,-0.0399749422885,0.0,0.0204833804918,-0.00595957637293,-2.27842338937e-06,1.71757775645,1.71673442113,1.71963172946,1.7204740132,0.279325859713,-0.104653999235,0.0,-0.0578215303765,-0.201435923289,0.0
1.52,0.181604935118,4.99670087633,2.0,0.999723370544,0.00214370089618,0.023421912175,-3.10487474209e-05,0.355968283453,-0.0129376559895,0.0,0.0110668423336,0.0282909770131,-1.26762268668e-06,0.459918325806,-0.0421086322139,0.0,0.0209752417867,-0.00614218996356,-2.32967167706e-06,1.71760286731,1.71673369485,1.71970057453,1.72056867177,0.278151608404,-0.108731158845,0.0,-0.059614465714,-0.2062855596,0.0
1.54,0.188816654921,4.99643355513,2.0,0.999716470819,0.00225645944354,0.0237041192242,-3.3098273436e-05,0.365222200192,-0.0138018515372,0.0,0.0114912920911,0.0281662527738,-1.31473092832e-06,0.465469312252,-0.0443248374431,0.0,0.0214703235534,-0.00633151463472,-2.38120571788e-06,1.71762872596,1.7167327672,1.71976967375,1.72066453349,0.276940838666,-0.112905637601,0.0,-0.0614737651644,-0.211167591907,0.0
1.56,0.19621456163,4.99614850118,2.0,0.999709498905,0.00237351061423,0.0239850579079,-3.52529230461e-05,0.374586892004,-0.0147112126049,0.0,0.0119256744448,0.0280376729854,-1.3628726782e-06,0.470995706901,-0.0466255107392,0.0,0.0219684721927,-0.00652779023326,-2.43302191612e-06,1.71765535825,1.71673163013,1.71983899733,1.72076160251,0.275692199566,-0.117178068533,0.0,-0.0634018007658,-0.216080524502,0.0
1.58,0.203800865775,4.99584479414,2.0,0.999702455067,0.0024949539611,0.0242646889424,-3.75165438263e-05,0.384061859387,-0.0156674481854,0.0,0.0123700491613,0.0279050961977,-1.41205355145e-06,0.476496738458,-0.0490126172239,0.0,0.0224695298364,-0.00673126068154,-2.4851176071e-06,1.71768279084,1.71673027581,1.7199085151,1.72085988316,0.274404292318,-0.121549054341,0.0,-0.0654009853073,-0.221022819616,0.0
1.6,0.211577767744,4.9955214791,2.0,0.999695339537,0.00262088961588,0.0245429716042,-3.98930663018e-05,0.39364658713,-0.0166723066918,0.0,0.0128244728064,0.0277683760418,-1.46227911773e-06,0.481971607167,-0.0514881337625,0.0,0.0229733342072,-0.00694217390409,-2.53749096613e-06,1.71771105121,1.71672869664,1.71997819655,1.72095937997,0.273075669483,-0.126019166536,0.0,-0.0674737716527,-0.225992896015,0.0
1.62,0.219547457457,4.99517756581,2.0,0.99968815251,0.00275141825667,0.0248198636797,-4.2386504388e-05,0.403340543733,-0.0177275761871,0.0,0.0132889986551,0.0276273611511,-1.51355491991e-06,0.487419483832,-0.0540540483315,0.0,0.0234797184697,-0.00716078174917,-2.59014113664e-06,1.71774016768,1.71672688533,1.72004801077,1.72106009767,0.271704834167,-0.130588944559,0.0,-0.0696226520126,-0.230989127553,0.0
1.64,0.227712114034,4.99481202781,2.0,0.999680894146,0.00288664107444,0.0250953214157,-4.50009558276e-05,0.413143180812,-0.0188350845993,0.0,0.0137636765986,0.0274818950833,-1.56588649378e-06,0.492839508815,-0.0567123593677,0.0,0.0239885110815,-0.00738733990966,-2.6430682364e-06,1.71777016942,1.7167248349,1.72011792653,1.72116204117,0.270290239246,-0.135258894866,0.0,-0.0718501571624,-0.236009841685,0.0
1.66,0.236073905457,4.99442380172,2.0,0.999673564568,0.00302665973865,0.0253692994674,-4.77406026272e-05,0.423053932474,-0.0199966999244,0.0,0.0142485530492,0.0273318162446,-1.61927938757e-06,0.498230791028,-0.0594650750993,0.0,0.024499535631,-0.00762210783194,-2.69627346542e-06,1.7178010865,1.71672253871,1.72018791223,1.72126521558,0.2688302866,-0.140029489985,0.0,-0.0741588556064,-0.241053317942,0.0
1.68,0.244634988208,4.99401178638,2.0,0.999666163854,0.00317157636186,0.0256417508465,-5.06097114944e-05,0.433072214685,-0.0212143304149,0.0,0.0147436708408,0.0271769578155,-1.67373918441e-06,0.503592406906,-0.062314212858,0.0,0.0250126106874,-0.00786534862149,-2.74975905102e-06,1.71783294985,1.71671999051,1.72025793596,1.72136962618,0.267323326372,-0.144901167543,0.0,-0.0765513526852,-0.246117786362,0.0
1.7,0.2533975069,4.99357484208,2.0,0.999658692042,0.00332149346331,0.025912626869,-5.36126342781e-05,0.443197424602,-0.0224899247554,0.0,0.0152490691273,0.0270171476786,-1.72927152283e-06,0.508923399362,-0.0652617983703,0.0,0.0255275496247,-0.00811732894445,-2.80352838187e-06,1.71786579135,1.71671718444,1.72032796549,1.72147527846,0.265767656235,-0.149874329259,0.0,-0.0790302896259,-0.25120142588,0.0
1.72,0.262363593899,4.99311178972,2.0,0.999651149122,0.00347651393151,0.0261818771012,-5.67538084124e-05,0.4534289399,-0.0238254722225,0.0,0.0157647832766,0.0268522083483,-1.78588212116e-06,0.514222776732,-0.0683098650296,0.0,0.026044160463,-0.00837831891995,-2.8575859968e-06,1.7178996438,1.71671411512,1.72039796827,1.72158217807,0.264161520688,-0.154949339905,0.0,-0.0815983425331,-0.256302362681,0.0
1.74,0.27153536892,4.99262140998,2.0,0.999643535037,0.00363674098571,0.0264494493059,-6.00377573667e-05,0.463766118064,-0.0252230028316,0.0,0.0162908447621,0.0266819569031,-1.84357680061e-06,0.519489511703,-0.0714604531465,0.0,0.0265622456866,-0.00864859200826,-2.9119377173e-06,1.71793454097,1.71671077762,1.72046791146,1.72169033084,0.262503110368,-0.160126526239,0.0,-0.0842582213205,-0.261418668514,0.0
1.76,0.280914938622,4.99210244258,2.0,0.99963584968,0.00380227813626,0.0267152893872,-6.34690911044e-05,0.474208295667,-0.0266845874666,0.0,0.0168272810504,0.02650620492,-1.90236151114e-06,0.524722540234,-0.0747156091769,0.0,0.0270816020784,-0.008928424891,-2.96659055681e-06,1.7179705176,1.71670716757,1.72053776193,1.72179974276,0.260790561386,-0.16540617589,0.0,-0.0870126685801,-0.266548358961,0.0
1.78,0.290504396181,4.99155358539,2.0,0.99962809289,0.00397322914386,0.0269793413358,-6.70525065507e-05,0.484754787626,-0.0282123379958,0.0,0.0173741154847,0.0263247584109,-1.96224235659e-06,0.529920760453,-0.0780773849292,0.0,0.0276020205305,-0.00921809734575,-3.0215528874e-06,1.71800760942,1.71670328113,1.72060748629,1.72191042001,0.259021954682,-0.170788536225,0.0,-0.0898644583883,-0.271689391677,0.0
1.8,0.300305820845,4.99097349361,2.0,0.999620264452,0.00414969797755,0.027241547172,-7.07927880731e-05,0.495404886433,-0.0298084073701,0.0,0.0179313671662,0.0261374177624,-2.02322562171e-06,0.53508303155,-0.0815478367462,0.0,0.0281232858598,-0.00951789211492,-3.07683448292e-06,1.71804585321,1.71669911509,1.72067705087,1.72202236892,0.257195315411,-0.176273813172,0.0,-0.0928163950475,-0.276839664581,0.0
1.82,0.310321277484,4.99036077902,2.0,0.999612364091,0.00433178877158,0.0275018468897,-7.46948079758e-05,0.506157861364,-0.0314749897057,0.0,0.0184990508297,0.0259439776777,-2.08531780095e-06,0.540208172657,-0.085129024665,0.0,0.0286451766266,-0.00982809476426,-3.13244649888e-06,1.71808528675,1.71669466684,1.72074642179,1.72213559596,0.255308612352,-0.18186217,0.0,-0.0958713117614,-0.281997014022,0.0
1.84,0.320552816114,4.98971400905,2.0,0.999604391475,0.00451960578093,0.0277601783991,-7.87635270107e-05,0.517012957669,-0.0332143203493,0.0,0.0190771767175,0.0257442271217,-2.14852562565e-06,0.545294961711,-0.0888230115512,0.0,0.0291674649329,-0.0101489935374,-3.18840159023e-06,1.71812594893,1.71668993451,1.72081556492,1.72225010777,0.253359757341,-0.187553726077,0.0,-0.099032069242,-0.287159212896,0.0
1.86,0.331002471408,4.98903170604,2.0,0.999596346204,0.00471325333556,0.0280164774684,-8.30039949064e-05,0.527969395733,-0.035028675926,0.0,0.0196657504475,0.0255379492688,-2.21285609644e-06,0.550342134313,-0.0926318622079,0.0,0.0296899162382,-0.0104808792041,-3.24471388551e-06,1.71816787968,1.71668491691,1.72088444592,1.72236591113,0.251346604738,-0.193348555577,0.0,-0.102301554248,-0.292323968738,0.0
1.88,0.341672262192,4.9883123464,2.0,0.999588227815,0.00491283579336,0.0282706776663,-8.74213509195e-05,0.539026370222,-0.0369203743683,0.0,0.0202647728789,0.025324921454,-2.27831651101e-06,0.555348382572,-0.0965576424588,0.0,0.0302122891477,-0.0108240448949,-3.30139910303e-06,1.71821112008,1.71667961364,1.72095303024,1.72248301296,0.249266950918,-0.199246686156,0.0,-0.10568267805,-0.297488921773,0.0
1.9,0.35256419092,4.98755435973,2.0,0.999580035776,0.00511845749164,0.0285227103025,-9.20208244079e-05,0.5501830492,-0.0388917749278,0.0,0.0208742399726,0.0251049151275,-2.34491449881e-06,0.560312353941,-0.100602418204,0.0,0.030734335216,-0.0111787859373,-3.35847461779e-06,1.7182557123,1.71667402512,1.72102128319,1.72260142031,0.247118533801,-0.205248097585,0.0,-0.109178374825,-0.302651642939,0.0
1.92,0.363680243133,4.98675612806,2.0,0.999571769483,0.00533022269731,0.0287725043692,-9.68077354313e-05,0.561438573222,-0.0409452781669,0.0,0.0214941426486,0.0248776958126,-2.41265805311e-06,0.565232650042,-0.104768254449,0.0,0.0312557987448,-0.0115453996747,-3.41595943368e-06,1.71830169968,1.71666815263,1.72108916989,1.72272114034,0.244899032407,-0.211352720342,0.0,-0.112791599978,-0.307809631868,0.0
1.94,0.375022386903,4.98591598498,2.0,0.999563428256,0.00554823555546,0.0290199864807,-0.00010178749538,0.572792054408,-0.0430833259305,0.0,0.0221244666386,0.0246430230668,-2.48155556369e-06,0.570107825486,-0.109057214303,0.0,0.0317764165618,-0.0119241852839,-3.47387429463e-06,1.71834912673,1.71666199837,1.72115665532,1.72284218034,0.242606066451,-0.21756043417,0.0,-0.116525328378,-0.312960314849,0.0
1.96,0.386592572249,4.98503221485,2.0,0.999555011339,0.00577260003658,0.0292650808144,-0.000106965607634,0.58424257549,-0.0453084012985,0.0,0.0227651923345,0.0244006504473,-2.5516158537e-06,0.574936386683,-0.113471357952,0.0,0.0322959178169,-0.012315443581,-3.53224177196e-06,1.71839803915,1.7166555655,1.72122370433,1.72296454771,0.24023719597,-0.223871066586,0.0,-0.120382552529,-0.318101042751,0.0
1.98,0.398392730545,4.98410305193,2.0,0.999546517894,0.00600341988209,0.0295077090494,-0.000112347668258,0.595789188838,-0.0476230285163,0.0,0.0234162946327,0.0241503254804,-2.62284821501e-06,0.579716790642,-0.118012741595,0.0,0.0328140237696,-0.0127194768229,-3.59108618512e-06,1.71844848387,1.71664885818,1.72129028168,1.72308824995,0.237789920993,-0.230284391353,0.0,-0.124366280652,-0.323229088922,0.0
2.0,0.410424773898,4.9831266796,2.0,0.999537947001,0.00624079854843,0.0297477903069,-0.000117939366731,0.607430915455,-0.0500297729044,0.0,0.0240777427739,0.0238917896345,-2.6952624448e-06,0.584447443771,-0.122683416357,0.0,0.033330447565,-0.013136588493,-3.65043372551e-06,1.71850050904,1.71664188165,1.72135635205,1.72321329463,0.235261681241,-0.236800126907,0.0,-0.128479534684,-0.32834164706,0.0
2.02,0.422690594516,4.98210122953,2.0,0.999529297652,0.00648483914936,0.0299852410888,-0.000123746486721,0.619166743959,-0.0525312407459,0.0,0.024749500179,0.0236247782976,-2.76886888393e-06,0.589126700668,-0.127485427166,0.0,0.0338448940111,-0.0135670830879,-3.71031256346e-06,1.71855416409,1.71663464226,1.72142188005,1.72333968942,0.232649855877,-0.243417934746,0.0,-0.132725348204,-0.333435829056,0.0
2.04,0.435192064045,4.98102478085,2.0,0.999520568748,0.00673564439671,0.0302199752167,-0.000129774906891,0.63099562953,-0.0551300791504,0.0,0.0254315242797,0.0233490207598,-2.84367845657e-06,0.593752862905,-0.132420811595,0.0,0.0343570593614,-0.0140112658811,-3.77075291827e-06,1.7186094997,1.71662714753,1.72148683025,1.72346744207,0.229951763297,-0.250137417767,0.0,-0.137106764256,-0.338508662824,0.0
2.06,0.44793103289,4.97989535932,2.0,0.999511759099,0.00699331653929,0.0304519037709,-0.000136030601768,0.642916492839,-0.0578289758962,0.0,0.0261237663456,0.0230642401998,-2.91970270971e-06,0.598324177815,-0.137491598675,0.0,0.034866631093,-0.0144694426942,-3.83178683209e-06,1.71866656789,1.71661940621,1.7215511672,1.72359656037,0.227164660956,-0.256958118569,0.0,-0.141626833104,-0.343557090092,0.0
2.08,0.460909329519,4.97871093657,2.0,0.999502867414,0.00725795730016,0.0306809350291,-0.000142519642642,0.654928218952,-0.060630659246,0.0,0.026826171306,0.0227701536762,-2.99695385336e-06,0.602838837268,-0.142699807674,0.0,0.0353732876638,-0.0149419196443,-3.89344865271e-06,1.71872542199,1.71661142833,1.72161485548,1.72372705217,0.224285745254,-0.263879517703,0.0,-0.146288609881,-0.348577964192,0.0
2.1,0.474128759731,4.97746942926,2.0,0.999493892308,0.00752966781193,0.0309069744047,-0.000149248198536,0.667029656207,-0.0635378977403,0.0,0.0275386775676,0.0224664721246,-3.07544480599e-06,0.607294976451,-0.148047446832,0.0,0.0358766983064,-0.0154290028923,-3.95577472383e-06,1.71878611667,1.71660322526,1.7216778597,1.72385892536,0.221312151458,-0.270901031887,0.0,-0.151095152154,-0.353568047817,0.0
2.12,0.48759110592,4.97616869825,2.0,0.999484832287,0.00780854855034,0.0311299243858,-0.000156222537217,0.67921961507,-0.0665534999629,0.0,0.0282612168273,0.022152900359,-3.15518923342e-06,0.611690672646,-0.153536512072,0.0,0.0363765227821,-0.0159309983729,-4.01880357308e-06,1.71884870798,1.71659480978,1.7217401445,1.72399218787,0.218240953681,-0.278022012166,0.0,-0.156049517396,-0.358524010771,0.0
2.14,0.501298126296,4.97480654785,2.0,0.999475685753,0.0080946992658,0.0313496844737,-0.000163449026271,0.691496866961,-0.0696803142821,0.0,0.0289937138807,0.0218291370791,-3.23620159628e-06,0.616023944005,-0.159168985664,0.0,0.0368724111468,-0.0164482115168,-4.08257614026e-06,1.71891325335,1.71658619611,1.72180167464,1.72412684762,0.215069164909,-0.285241742033,0.0,-0.161154760359,-0.363442427708,0.0
2.16,0.515251554102,4.97338072502,2.0,0.999466450997,0.00838821891309,0.0315661511217,-0.000170934134246,0.703860143064,-0.0729212285638,0.0,0.0297360864259,0.0214948748836,-3.31849719334e-06,0.620292748329,-0.16494683486,0.0,0.0373640035388,-0.0169809469704,-4.14713530533e-06,1.71897981163,1.71657740001,1.721862415,1.72426291257,0.211793737084,-0.292559435504,0.0,-0.166413930352,-0.368319775846,0.0
