t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
10.84,0.303201961199,-4.99079839011,1.5,0.579039737893,-0.407133626052,0.409698211004,0.575415126999,-11.7546927516,-0.714123396097,0.0,2.28882877179,-0.0976112587867,-0.807711761157,0.174556856785,27.7982977966,0.0,-0.36507527408,-0.111686998172,-0.122411030888,5.07036421694,5.28776822036,5.27553738828,5.00163598599,67.4172307745,-9.07045146173,0.0,-51.4728274749,-168.559167151,0.0
10.86,0.0682325526007,-4.9995344102,1.5,0.593230932617,-0.39652903465,0.418860795569,0.561602545579,-11.7377896516,-0.160194786976,0.0,2.2814690654,-0.0998685119306,-0.810184525776,1.51203747763,27.5834762074,0.0,-0.370900219436,-0.114047692888,-0.124873112653,5.04240456081,5.25886369026,5.24667002423,4.97257715048,66.3026463623,-12.3963787361,0.0,-59.9279348634,-163.960969569,0.0
10.88,-0.166132839887,-4.99723922576,1.5,0.607068001425,-0.385733284031,0.427712374385,0.547485524955,-11.6943710127,0.388778479329,0.0,2.27399260492,-0.102173481815,-0.812706943564,2.8255588292,27.3030843256,0.0,-0.376750457579,-0.116458837096,-0.127376458789,5.01413848209,5.22963348279,5.21749070856,4.94320657304,65.0224941107,-15.6260713287,0.0,-68.0259934243,-158.939971789,0.0
10.9,-0.399368915689,-4.98402492662,1.5,0.620545289929,-0.374756080011,0.436248886809,0.533074415443,-11.6249486507,0.931504799016,0.0,2.26639889664,-0.10452718617,-0.815279845748,4.11188238102,26.9591296778,0.0,-0.382624768722,-0.118921301424,-0.129921664182,4.98556986138,5.2000811452,5.18800352756,4.91352839873,63.584125943,-18.7513331903,0.0,-75.7462168612,-153.522344178,0.0
10.92,-0.630961248311,-4.96002902241,1.5,0.633657478877,-0.363607208876,0.444466574982,0.51837964933,-11.5300976545,1.46673432279,0.0,2.25868747147,-0.106930659949,-0.817904075489,5.3679206742,26.5537784095,0.0,-0.388521910446,-0.12143593697,-0.132509326962,4.95670279665,5.1702104415,5.15821279504,4.88354699929,61.9952908416,-21.7645017311,0.0,-83.0696934365,-147.735240173,0.0
10.94,-0.860407520075,-4.92541357648,1.5,0.646399584282,-0.352296527448,0.45236198463,0.503411729154,-11.4104532877,1.99326202029,0.0,2.25085788544,-0.109384954898,-0.820580487942,6.59074488463,26.0893444288,0.0,-0.394440616851,-0.124003571268,-0.13514004837,4.92754160469,5.14002535439,5.12812305451,4.85326697479,60.2640969157,-24.6584661471,0.0,-89.9794285194,-141.60666246,0.0
10.96,-1.08721869342,-4.88036428074,1.5,0.658766957097,-0.340833953189,0.45993196551,0.488181216039,-11.266707747,2.50993052388,0.0,2.24290972007,-0.111891139047,-0.82330995031,7.77759161982,25.5682782094,0.0,-0.400379599603,-0.126625003901,-0.137814431695,4.89809082235,5.10953008728,5.09773908091,4.82269315519,58.3989727137,-27.4266830543,0.0,-96.4603774858,-135.165327734,0.0
10.98,-1.31092011606,-4.82508947578,1.5,0.670755282455,-0.329229454358,0.467173671499,0.472698718106,-11.0996067917,3.01563274559,0.0,2.23484258292,-0.114450296096,-0.826093341878,8.92586893591,24.9931553083,0.0,-0.406337547096,-0.129301001684,-0.140533081967,4.86835520764,5.07872906595,5.06706588248,4.79183060172,56.4086279746,-30.0631894097,0.0,-102.499468969,-128.440530722,0.0
11.0,-1.53105255758,-4.75981912113,1.5,0.682360578466,-0.317493040223,0.474084560334,0.45697487898,-10.9099462611,3.50931426197,0.0,2.22665610798,-0.117063524713,-0.82893155404,10.0331615658,24.366664653,0.0,-0.412313125644,-0.132032293419,-0.14329660472,4.83833974073,5.04762694048,5.03610870229,4.76068460805,54.3020140106,-32.5626127116,0.0,-108.085618512,-121.46200819,0.0
11.02,-1.74717317542,-4.68480372002,1.5,0.693579194574,-0.305634751349,0.480662392997,0.441020366401,-10.6985684957,3.98997546285,0.0,2.21834995617,-0.119731937714,-0.831825490305,11.0972353528,23.6915966507,0.0,-0.418304978284,-0.134819564225,-0.146105605645,4.8080496246,5.01622858664,5.00487301992,4.72926070142,52.0882839113,-34.9201784854,0.0,-113.209732721,-114.25980362,0.0
11.04,-1.95885640836,-4.60031320362,1.5,0.704407809493,-0.293664649986,0.486905232767,0.424845860964,-10.466358677,4.45667346098,0.0,2.20992381575,-0.122456661136,-0.834776066285,12.116040888,22.970831176,0.0,-0.424311725551,-0.137663449399,-0.148960689347,4.77749028571,4.98453910758,4.97336455272,4.69756464347,49.776752759,-37.1317150753,0.0,-117.86470409,-106.864133231,0.0
11.06,-2.16569479628,-4.50663577954,1.5,0.714843428706,-0.281592810549,0.492811443934,0.408462045006,-10.2142411028,4.90852376062,0.0,2.20137740282,-0.125238833164,-0.837784209666,13.0877163542,22.207325488,0.0,-0.430331965307,-0.140564527747,-0.151862458475,4.74666737437,4.95256383514,4.94158925718,4.66560243097,47.3768580394,-39.1936557755,0.0,-122.045396678,-99.3052540068,0.0
11.08,-2.3672997247,-4.40407674927,1.5,0.724883381554,-0.269429310215,0.498379690185,0.391879591654,-9.94317541359,5.34470168423,0.0,2.19271046172,-0.12807960294,-0.840850860157,14.0105895805,21.4041021328,0.0,-0.436364272913,-0.143523314293,-0.154811512479,4.71558676492,4.92030833127,4.90955332999,4.63338029634,44.8981204271,-41.1030383472,0.0,-125.748622917,-91.6133343616,0.0
11.1,-2.56330209373,-4.29295729961,1.5,0.734525317905,-0.257184219658,0.503608932671,0.375109154046,-9.65415278544,5.76444355746,0.0,2.18392276552,-0.130980129204,-0.843976969418,14.8831793186,20.5642368796,0.0,-0.442407200732,-0.146540252549,-0.157808446642,4.68425455574,4.88777838915,4.87726320911,4.60090470802,42.3501051222,-42.8575019805,0.0,-128.973111826,-83.8183280525,0.0
11.12,-2.75335291047,-4.17361327274,1.5,0.743767204425,-0.24486759391,0.508498427762,0.358161354753,-9.34819210538,6.16704765366,0.0,2.17501411649,-0.133941578785,-0.847163500959,15.7041957527,19.6908467433,0.0,-0.448459278839,-0.149615706077,-0.160853850477,4.65267706907,4.85498003441,4.84472557456,4.56818237054,39.7423839056,-44.4552817717,0.0,-131.719468989,-75.9498519214,0.0
11.14,-2.93712380495,-4.04639391983,1.5,0.752607320444,-0.232489463386,0.513047724497,0.341046775409,-9.02633614381,6.55187490015,0.0,2.16598434651,-0.136965124909,-0.850411430017,16.4725402588,18.7870781422,0.0,-0.454519013668,-0.152749949333,-0.163948306758,4.62086085054,4.82191952597,4.81194734924,4.53522022453,37.0844980735,-45.8952007985,0.0,-133.990128663,-68.0370680079,0.0
11.16,-3.11430746965,-3.91166064281,1.5,0.761044253442,-0.220059825061,0.517256661746,0.323775946569,-8.68964773916,6.91834934926,0.0,2.15683331756,-0.14005194532,-0.853721743398,17.1873044327,17.8560952366,0.0,-0.460584889101,-0.155943157919,-0.16709238959,4.58881266853,4.78860335714,4.77893569942,4.50202544638,34.3859224054,-47.1766598853,0.0,-135.789298442,-60.1085705483,0.0
11.18,-3.2846180229,-3.76978572915,1.5,0.769076894145,-0.207588633827,0.521125365086,0.306359337809,-8.33920600921,7.26595841846,0.0,2.14756092218,-0.143203220203,-0.857095439294,17.8477684089,16.9010684947,0.0,-0.466655365733,-0.159195398052,-0.17028666294,4.55653951334,4.75503825631,4.74569803518,4.46860544777,31.6560303095,-48.2996251616,0.0,-137.122896928,-52.1922783314,0.0
11.2,-3.44779129688,-3.621151084,1.5,0.776704431264,-0.195085794027,0.5246542434,0.288807348083,-7.97610260278,7.59425290439,0.0,2.13816708394,-0.146420129882,-0.860533527063,18.453398496,15.9251635284,0.0,-0.472728879833,-0.162506615203,-0.17353167921,4.52404859597,4.72123118759,4.71224201079,4.43496787491,28.9040602803,-49.2646135243,0.0,-137.99848488,-44.3153328448,0.0
11.22,-3.60358505125,-3.46614696435,1.5,0.783926345864,-0.182561151183,0.527843985225,0.271130296355,-7.60143800547,7.90284677662,0.0,2.12865175791,-0.149703852283,-0.864037026973,19.0038441543,14.9315302401,0.0,-0.478803844877,-0.165876621999,-0.176827976542,4.49134734686,4.68718935161,4.67857552458,4.40112060759,26.1390837947,-50.0726761243,0.0,-138.425190359,-36.5040026025,0.0
11.24,-3.75177911342,-3.30517071935,1.5,0.790742405391,-0.170024483922,0.530695554842,0.253338412514,-7.216317912,8.19141675786,0.0,2.11901493114,-0.153055560154,-0.867606969901,19.4989343478,13.9232923184,0.0,-0.484878649564,-0.169305085124,-0.180176077479,4.45844341423,4.65292018579,4.64470671911,4.36707175794,23.3699747605,-50.7253800049,0.0,-138.41362839,-28.7835940017,0.0
11.26,-3.89217544719,-3.13862554127,1.5,0.797152657359,-0.15748549611,0.533210188132,0.235441828596,-6.82184967772,8.45970169774,0.0,2.10925662314,-0.156476418002,-0.871244397001,19.9386733005,12.9035371178,0.0,-0.490951657954,-0.172791511387,-0.18357648649,4.42534466214,4.61843136486,4.61064398082,4.33282966896,20.6053806222,-51.2247880241,0.0,-137.975815705,-21.178369009,0.0
11.28,-4.02459815113,-2.96691923077,1.5,0.803157422717,-0.144953809194,0.535389388207,0.217450570314,-6.41913886043,8.70750174846,0.0,2.09937688642,-0.159967578753,-0.874950359317,20.3232356929,11.8753059567,0.0,-0.497021208755,-0.176335232869,-0.187029687691,4.39205916843,4.58373080105,4.57639593972,4.29840291279,17.853695216,-51.5734372022,0.0,-137.125081103,-13.7114699355,0.0
11.3,-4.14889338895,-2.79046298079,1.5,0.808757288896,-0.132438954775,0.537234920828,0.199374548927,-6.00928586376,8.93467735071,0.0,2.08937580694,-0.163530180098,-0.878725917348,20.652961334,10.8415848628,0.0,-0.503085615091,-0.179935390894,-0.190536142161,4.35859522221,4.54882664435,4.54197146872,4.26380028865,15.1230334572,-51.7743156367,0.0,-135.875972042,-6.40485150815,0.0
11.32,-4.26492925374,-2.60967018234,1.5,0.813953102561,-0.119950367389,0.538748809627,0.181223553436,-5.59338269196,9.14114803923,0.0,2.07925350468,-0.167165340511,-0.882572140566,20.9283493448,9.80529579329,0.0,-0.509143163419,-0.183590919142,-0.194096285377,4.32496132114,4.51372728253,4.50737968291,4.22903082058,12.4212079281,-51.830838134,0.0,-134.244158007,0.720779598105,0.0
11.34,-4.37259556856,-2.42495525605,1.5,0.818745962082,-0.107497377537,0.539933331143,0.163007243147,-5.17250982558,9.32689107779,0.0,2.06901013414,-0.170874154915,-0.886490106869,21.1500518943,8.76928835359,0.0,-0.515192113135,-0.187300525496,-0.197710524137,4.29116616845,4.47844134115,4.4726299386,4.19410375477,9.75570742642,-51.7468207059,0.0,-132.246331269,7.64601765023,0.0
11.36,-4.47180362575,-2.23673251256,1.5,0.823137209723,-0.0950892049247,0.540791009684,0.14473514059,-4.74773322661,9.49193993361,0.0,2.05864588494,-0.17465768998,-0.890480901983,21.318867526,7.73633203689,0.0,-0.521230695271,-0.19106267293,-0.201379233614,4.25721866957,4.44297768335,4.43773183216,4.15902855672,7.13367751882,-51.5264540863,0.0,-129.900105614,14.3528030997,0.0
11.38,-4.56248586778,-2.045415045,1.5,0.827128423579,-0.0827349519581,0.54132461204,0.126416624823,-4.32010148082,9.63638260204,0.0,2.04816098236,-0.178516979021,-0.894545618791,21.4357341155,6.70910900145,0.0,-0.5272571118,-0.194875558984,-0.205102753873,4.22312792849,4.40734540971,4.40269519865,4.12381490795,4.56190313644,-51.1742764189,0.0,-127.223913614,20.8244601523,0.0
11.4,-4.64459551235,-1.85141365629,1.5,0.830721409272,-0.0704435974585,0.541537142048,0.108060925117,-3.89064308431,9.76035979217,0.0,2.03755568792,-0.182453016476,-0.898685356599,21.5017215012,5.69020740133,0.0,-0.533269534806,-0.198737094292,-0.208881386226,4.1889032438,4.37155385788,4.36753011016,4.08847270245,2.04679323391,-50.6951452697,0.0,-124.23690304,27.0457266844,0.0
11.42,-4.71810612467,-1.65513582413,1.5,0.833918191414,-0.0582239906232,0.541431835028,0.0896771150424,-3.46036388037,9.86406298479,0.0,2.02683030004,-0.18646675194,-0.902901220321,21.5180238285,4.68211528225,0.0,-0.539266104481,-0.202644879679,-0.212715389703,4.15455410437,4.33561260205,4.33224687418,4.05301204279,-0.405632475633,-50.0942091184,0.0,-120.958832954,33.0027765701,0.0
11.44,-4.78301114014,-1.45698470594,1.5,0.836721004864,-0.0460848452183,0.541012152115,0.0712741069666,-3.03024465195,9.94773237397,0.0,2.01598515464,-0.190559083736,-0.907194319597,21.4859516497,3.68721505163,0.0,-0.545244928529,-0.206596182091,-0.216604976698,4.12009018471,4.29953145249,4.29685603134,4.01744323585,-2.78975470895,-49.3768784774,0.0,-117.409970058,38.6832345223,0.0
11.46,-4.83932334029,-1.25735818608,1.5,0.839132285783,-0.0340347340069,0.540281774484,0.0528606469662,-2.60123887428,10.0116547038,0.0,2.00502062584,-0.194730851976,-0.91156576781,21.4069238208,2.70777852875,0.0,-0.551204080298,-0.210587909171,-0.220550308772,4.08552134,4.26332045485,4.26136835327,3.98177678822,-5.10036373499,-48.5487967877,0.0,-113.610985816,44.0761835938,0.0
11.48,-4.88707428563,-1.05664796725,1.5,0.841154662515,-0.0220820834082,0.539244597497,0.0344453101673,-2.17427063119,10.056161012,0.0,1.99393712663,-0.198982831122,-0.916016681031,21.2824592362,1.74596257799,0.0,-0.557141597664,-0.214616582646,-0.224551491814,4.05085760071,4.22698988941,4.2257948399,3.94602340114,-7.33266645175,-47.6158112375,0.0,-109.58285487,49.1721655207,0.0
11.5,-4.92631370829,-0.855238707906,1.5,0.842790946301,-0.0102351683842,0.53790472478,0.0160364965219,-1.75023269805,10.081624292,0.0,1.98273510964,-0.203315721983,-0.920548176852,21.114168442,0.803805325257,0.0,-0.563055480727,-0.218678310314,-0.228608571335,4.01610916691,4.19055027012,4.19014671672,3.9101939652,-9.4822914485,-46.5839436423,0.0,-105.346755249,53.9631741269,0.0
11.52,-4.95710886811,-0.653507207059,1.5,0.844044121855,0.00149789245041,0.536266462247,-0.0023575729734,-1.3299847933,10.0884570853,0.0,1.97141506786,-0.207730143148,-0.925161373131,20.9037451686,-0.11677704488,0.0,-0.568943689933,-0.222768756867,-0.232721527223,3.98128640216,4.15401234363,4.15443543162,3.8742995545,-11.5452920939,-45.4593615258,0.0,-100.923970818,58.442642041,0.0
11.54,-4.97954387545,-0.451821637935,1.5,0.844917337802,0.0131091415018,0.534334312084,-0.0207288596073,-0.914351999844,10.077109015,0.0,1.9599775355,-0.212226621824,-0.929857386616,20.6529578197,-1.01399291682,0.0,-0.574804144818,-0.226883113366,-0.236890267773,3.94639982708,4.11738708822,4.11867265137,3.83835142049,-13.5181476996,-44.2483495301,0.0,-96.3357964328,62.6054210095,0.0
11.56,-4.99371898406,-0.250540831381,1.5,0.845413897019,0.0245907866612,0.53211296671,-0.039069509827,-0.504123356746,10.0480642736,0.0,1.9484230888,-0.216805584043,-0.934637331463,20.3636409579,-1.88617730409,0.0,-0.580634720994,-0.231016065584,-0.241114624116,3.91146011246,4.08068571242,4.08287025793,3.8023609853,-15.3977628165,-42.9572812806,0.0,-91.6034461843,66.4477561155,0.0
11.58,-4.99974985763,-0.0500136099229,1.5,0.845537246874,0.0359352055673,0.529607302726,-0.0573718576478,-0.10005062097,10.0018390738,0.0,1.93675234695,-0.221467344238,-0.939502317624,20.0376868215,-2.73179335236,0.0,-0.586433248231,-0.235161761174,-0.245394343672,3.87647807209,4.04391965367,4.04704034422,3.76633983479,-17.1814647314,-41.5925918265,0.0,-86.7479651331,69.9672542411,0.0
11.6,-4.99776681305,0.149421826947,1.5,0.845290969402,0.0471349496774,0.526822374864,-0.075628426594,0.297152801848,9.9389790757,0.0,1.92496597303,-0.226212094138,-0.94445344911,19.6770369098,-3.54943329791,0.0,-0.592197508297,-0.239313775813,-0.249729083269,3.84146465507,4.00710057682,4.01119520964,3.730299711,-18.8669992347,-40.1607507645,0.0,-81.7901448675,73.162847129,0.0
11.62,-4.98791404421,0.347438465859,1.5,0.844678771427,0.0581827481563,0.523763409959,-0.0938319311667,0.686812759282,9.86005679968,0.0,1.91306467496,-0.231039890983,-0.949491822104,19.2836736688,-4.33781889636,0.0,-0.597925231539,-0.243465078343,-0.254118402333,3.80643093784,3.97024037228,3.97534735514,3.69425250424,-20.4525247412,-38.6682361535,0.0,-76.7504432036,76.0347494241,0.0
11.64,-4.97034882922,0.543720990866,1.5,0.843704474647,0.0690715115968,0.52043580094,-0.111975277834,1.06829508899,9.7656690362,0.0,1.90104920663,-0.235950645033,-0.954618522943,18.8596123109,-5.09580133833,0.0,-0.603614094633,-0.247607995129,-0.258561755031,3.77138811575,3.93335115424,3.93950947787,3.65821024474,-21.9366048482,-37.1215093153,0.0,-71.6489083049,78.5844120868,0.0
11.66,-4.9452407246,0.737966242987,1.5,0.842372005719,0.0797943355819,0.516845100868,-0.130051565539,1.44100619359,9.65643426195,0.0,1.88892036891,-0.240944106357,-0.959834625923,18.4068927976,-5.8223606708,0.0,-0.609261718511,-0.251734173778,-0.263058481753,3.73634749424,3.89644525869,3.90369446518,3.62218509377,-23.3181994222,-35.5269906092,0.0,-66.5051074653,80.8144715868,0.0
11.68,-4.91277074958,0.929883628226,1.5,0.840685386337,0.0903445041052,0.512997017026,-0.148054085728,1.80439345704,9.5329900725,0.0,1.87667901086,-0.246019850888,-0.96514119095,17.9275720151,-6.51660474428,0.0,-0.61486566393,-0.255834546395,-0.267607801202,3.70132047968,3.85953524091,3.86791538847,3.58618933437,-24.5966543098,-33.8910362623,0.0,-61.3380607637,82.7286952937,0.0
11.7,-4.8731305636,1.11919547448,1.5,0.838648723358,0.100715492863,0.508897405063,-0.16597632189,2.15794550667,9.39599064056,0.0,1.86432603095,-0.251177265748,-0.970539261004,17.4237161684,-7.17776770784,0.0,-0.620423429849,-0.259899292612,-0.272208800446,3.66631856976,3.82263387325,3.83218549608,3.55023536161,-25.7716897719,-32.2199163258,0.0,-56.1661797616,84.3319234909,0.0
11.72,-4.82652164004,1.30563733794,1.5,0.83626619897,0.110900972433,0.504552263221,-0.183811948611,2.50119232557,9.24610420863,0.0,1.85186237831,-0.256415533826,-0.976029859419,16.8973934182,-7.80520807503,0.0,-0.625932449249,-0.263917802667,-0.276860425729,3.63135334351,3.78575414218,3.79651820593,3.5143356723,-26.8433877436,-30.5197938218,0.0,-51.0072113826,85.6300084401,0.0
11.74,-4.77315443922,1.48895825977,1.5,0.833542060942,0.12089481136,0.49996772663,-0.201554830144,2.83370522017,9.08401062446,0.0,1.8392890541,-0.261733617625,-0.981613986955,16.350666784,-8.39840638507,0.0,-0.631390086802,-0.267878640957,-0.281561471545,3.59643645101,3.74890924541,3.76092709722,3.47850285441,-27.8121780236,-28.7967051342,0.0,-45.8781870743,86.6297509285,0.0
11.76,-4.71324758342,1.66892097398,1.5,0.830480612968,0.130691079164,0.4951500617,-0.219199018497,3.15509664893,8.91039892713,0.0,1.82660711288,-0.267130242386,-0.987292618654,15.7855873331,-8.95696248472,0.0,-0.636793635544,-0.271769510231,-0.286310569689,3.56157960266,3.71211258853,3.72542590159,3.44274957587,-28.6788235017,-27.0565416906,0.0,-40.7953773212,87.3388347267,0.0
11.78,-4.64702703665,1.84530206759,1.5,0.827086205135,0.140284049283,0.490105660602,-0.236738751028,3.46501991759,8.72596499101,0.0,1.8138176641,-0.272603878505,-0.993066700474,15.2041876739,-9.48059245702,0.0,-0.642140314046,-0.275577217017,-0.291106177168,3.52679455812,3.67537778142,3.69002849347,3.40708857302,-29.4444045288,-25.3050329721,0.0,-35.7742515426,87.7657593833,0.0
11.8,-4.57472529184,2.0178920943,1.5,0.823363224545,0.149668201989,0.484841035842,-0.254168447578,3.76316874769,8.53140923448,0.0,1.80092187361,-0.278152723279,-0.99893714566,14.6084757686,-9.96912522378,0.0,-0.647427263252,-0.279287638807,-0.295946563659,3.492093115,3.63871863423,3.65474887959,3.37153263867,-30.1103025399,-23.547730881,0.0,-30.8294433759,87.9197717735,0.0
11.82,-4.49658056781,2.18649564307,1.5,0.819316086101,0.15883822727,0.479362814948,-0.27148270711,4.04927672447,8.32743439971,0.0,1.78792096523,-0.283774682013,-1.00490483087,14.0004290816,-10.4224988491,0.0,-0.652651543905,-0.282885693308,-0.300829797836,3.45748709713,3.60214915293,3.61960118757,3.33609460969,-30.6781830357,-21.7899954854,0.0,-25.9747213173,87.8107968127,0.0
11.84,-4.41283601853,2.350931363,1.5,0.814949223494,0.16778902772,0.473677735251,-0.288676303898,4.3231166313,8.11474340898,0.0,1.7748162224,-0.289467348536,-1.01097059201,13.3819890724,-10.8407565717,0.0,-0.657810133814,-0.286355310596,-0.305753732831,3.42298834261,3.56568353451,3.58459965363,3.30078735427,-31.1499780305,-20.0369821556,0.0,-21.2229646594,87.4493677318,0.0
11.86,-4.32373895665,2.51103194619,1.5,0.810267080419,0.176515721448,0.467792638768,-0.30574418324,4.58449967746,7.89403730297,0.0,1.76160898984,-0.295227985204,-1.01713521976,12.7550560446,-11.2240425941,0.0,-0.662899926239,-0.289679408806,-0.310715990394,3.38860869161,3.52933616159,3.54975860898,3.26562375881,-31.5278680713,-18.293630096,0.0,-16.5861446365,86.8465562998,0.0
11.88,-4.22954009355,2.66664407019,1.5,0.805274102041,0.185013645032,0.461714467194,-0.322681456732,4.83327462656,7.66601326538,0.0,1.74830067527,-0.301053502448,-1.0233994548,12.1214843578,-11.572597656,0.0,-0.667917727661,-0.292839873976,-0.3157139443,3.35435997392,3.49312159655,3.51509246535,3.23061671458,-31.8142639299,-16.5646522693,0.0,-12.0753106656,86.0139033626,0.0
11.9,-4.13049279777,2.81762830188,1.5,0.799974726736,0.193278356524,0.455450256984,-0.339483397085,5.06932683279,7.43136273808,0.0,1.73489275117,-0.306940437969,-1.02976398264,11.4830780084,-11.8867544205,0.0,-0.672860256751,-0.295817545059,-0.320744702193,3.32025399631,3.457054575,3.48061569911,3.19577910403,-32.0117880713,-14.8545267045,0.0,-7.70058154031,84.9633500515,0.0
11.92,-4.02685237353,2.96385896456,1.5,0.794373378154,0.201305638549,0.449007134526,-0.356145432531,5.29257719263,7.19076963008,0.0,1.7213867565,-0.312884935698,-1.03622942813,10.8415865818,-12.1669326996,0.0,-0.677724144013,-0.29859220477,-0.32580508592,3.28630252979,3.42114999865,3.44634283396,3.16112378699,-32.1232559926,-13.1674891713,0.0,-3.47114141825,83.7071699934,0.0
11.94,-3.918875361,3.10522397017,1.5,0.788474457609,0.209091501497,0.442392311406,-0.372663140798,5.50298101921,6.94490862347,0.0,1.70778429851,-0.318882724632,-1.04279634954,10.1987015792,-12.4136345473,0.0,-0.682505931783,-0.30114257743,-0.330891610628,3.25251729664,3.38542292742,3.41228842235,3.12666358666,-32.1516575288,-11.5075271968,0.0,0.604759583841,82.2579028381,0.0
11.96,-3.80681885986,3.24162461865,1.5,0.782282336841,0.216632186841,0.435613079732,-0.389032242698,5.70052684703,6.69444357855,0.0,1.69408705448,-0.324929097712,-1.04946523218,9.55605311682,-12.6274392456,0.0,-0.687202075676,-0.303446334747,-0.336000461764,3.21890995754,3.34988857078,3.37846702509,3.09241127565,-32.1001382151,-9.87837539698,0.0,4.51980038829,80.6282893956,0.0
11.98,-3.69093987727,3.3729753664,1.5,0.775801351184,0.223924170583,0.42867680753,-0.405248595328,5.88523517437,6.44002604009,0.0,1.68029677342,-0.331018890895,-1.05623648159,8.91520699773,-12.8089982106,0.0,-0.691808946342,-0.305480110539,-0.341127470606,3.18549209853,3.31456227819,3.34489318953,3.0583795619,-31.971980791,-8.28351208672,0.0,8.26757976748,78.8312086526,0.0
12.0,-3.57149470173,3.49920356589,1.5,0.769035793159,0.230964166867,0.421590934183,-0.421308184917,6.05715715078,6.18229384608,0.0,1.66641527775,-0.337146462629,-1.06311041616,8.27766215053,-12.9590298425,0.0,-0.69632283369,-0.307219525722,-0.346268086965,3.15227521809,3.27945952872,3.31158142561,3.02458107484,-31.7705869285,-6.72615712827,0.0,11.8426032014,76.8796169175,0.0
12.02,-3.44873830351,3.62024917843,1.5,0.761989906535,0.237749131741,0.414362965887,-0.437207119335,6.21637321701,5.92186983983,0.0,1.65244446487,-0.343305673933,-1.07008725923,7.64484843114,-13.0783143454,0.0,-0.700739951235,-0.30863922457,-0.351417350273,3.11927071428,3.24459591959,3.27854618021,2.9910283517,-31.4994592603,-5.20927097412,0.0,15.2402660281,74.7864893187,0.0
12.04,-3.32292376279,3.73606446233,1.5,0.75466788088,0.244276267115,0.407000471129,-0.452941620292,6.36299170458,5.65936068576,0.0,1.6383863086,-0.349489869334,-1.07716713057,7.01812478023,-13.167688539,0.0,-0.70505644316,-0.309712923748,-0.356569857418,3.08648987199,3.20998715365,3.24580180925,2.95773382417,-31.1621837802,-3.73555485447,0.0,18.4568331432,72.5647638551,0.0
12.06,-3.19430172615,3.8466136383,1.5,0.747073846654,0.250543024892,0.399511076143,-0.46850801526,6.49714740191,5.39535578887,0.0,1.62424286051,-0.355691858909,-1.08435003718,6.39877772838,-13.2280406852,0.0,-0.709268393021,-0.310413474982,-0.361719727743,3.05394385038,3.17564902585,3.21336254762,2.9247098055,-30.7624126818,-2.30745205667,0.0,21.4894155143,70.2272881776,0.0
12.08,-3.06311989197,3.95187253431,1.5,0.739211870851,0.256547111301,0.391902460322,-0.48390272914,6.61900009401,5.13042631738,0.0,1.61001625105,-0.361903901739,-1.09163586336,5.78802023962,-13.2603053506,0.0,-0.713371833849,-0.31071294302,-0.366860565191,3.02164367059,3.14159740835,3.18124247682,2.89196847821,-30.3038476961,-0.927150240481,0.0,24.3359437805,67.7867692537,0.0
12.1,-2.92962252531,4.05182821196,1.5,0.731085953252,0.262286491421,0.384182351568,-0.49912227572,6.72873308236,4.8651243275,0.0,1.59570869036,-0.368117691083,-1.09902436002,5.18699088268,-13.2654583253,0.0,-0.717362761763,-0.310582699957,-0.371985416153,2.98960020363,3.10784823447,3.14945549005,2.85952188252,-29.7902239849,0.40341526992,0.0,26.9951392132,65.2557260431,0.0
12.12,-2.79405000243,4.14647857632,1.5,0.722700023296,0.267759393896,0.376358521542,-0.51416324895,6.8265516913,4.59998198921,0.0,1.58132246894,-0.374324341604,-1.10651513303,4.59675331846,-13.2445116172,0.0,-0.721237151068,-0.309993537114,-0.377086723897,2.95782415872,3.07441748133,3.1180152547,2.82738190568,-29.2252946378,1.68255727844,0.0,29.4664823145,62.6464452919,0.0
12.14,-2.65663838543,4.23583197129,1.5,0.714057937628,0.272964315835,0.368438780786,-0.529022314089,6.91268176736,4.33551091117,0.0,1.56685995787,-0.380514379028,-1.1141076307,4.01829609116,-13.1985085378,0.0,-0.724990973051,-0.308915795623,-0.382156278049,2.92632607183,3.04132115109,3.0869351722,2.7955602723,-28.6128158196,2.90883165735,0.0,31.7501793331,59.970940525,0.0
12.16,-2.51761902674,4.31990676244,1.5,0.705163478339,0.27790002789,0.360430973676,-0.543696198745,6.98736817719,4.07220156293,0.0,1.55232360865,-0.386677732604,-1.12180113014,3.45253270951,-13.128518899,0.0,-0.728620216984,-0.30731951679,-0.387185159734,2.89511629472,3.00857525082,3.05622833501,2.76406853596,-27.9565326056,4.0810314999,0.0,33.8471269721,57.2409142992,0.0
12.18,-2.37721820375,4.39873090922,1.5,0.696020351938,0.282565579485,0.352342973186,-0.558181683885,7.05087331004,3.8105227919,0.0,1.53771595261,-0.39280373078,-1.12959472254,2.90030200433,-13.0356343328,0.0,-0.732120915644,-0.30517461332,-0.392163680515,2.86420498427,2.976195771,3.02590748064,2.73291807213,-27.2601655379,5.19818055094,0.0,35.7588755634,54.4677237526,0.0
