t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
13.6897,-1.32522917804721,-1.25089454546034,3.51535064881479,0.12853081605629,0.012161401800317,0.750493867658414,0.64814192076395,9.54085328433523,-1.5028342931108,0.168577000147044,-0.134402400207594,0.357670177923802,0.257693022654434,6.65978320993263,31.6307682745039,-13.7992117883109,-0.158836043604397,-0.123093003298399,0.018413555750725,6.87925860936154,6.87926062186451,6.87924528140842,6.87861720800993,-16.9551734287403,2.29780599799091,-6.88315772135393,191.96574955134,-13.522353069351,144.026680877764
13.7119,-1.1119000326826,-1.27650661595095,3.51567238467374,0.123726625959064,0.011552371982361,0.749978273452684,0.649682937511487,9.68783635329192,-0.805629333047627,-0.139386791823933,-0.137926576951003,0.354939050343081,0.258101573657516,6.36654223174025,31.6886893043345,-13.8873517295035,-0.152825001855059,-0.116324641802173,0.017282826452835,6.87925815640665,6.87926062602677,6.87925083392394,6.87866074820442,-13.2164947917691,2.61052528814014,-3.97250439177673,168.50382589166,14.0943905419375,131.184375417564
13.7341,-0.895374065371304,-1.28663437462049,3.50917410467167,0.11893890119322,0.010960732263969,0.749414528292748,0.651236001868102,9.82902241183702,-0.107073807933,-0.446167755965408,-0.141317383628929,0.352358095869387,0.258485036589879,6.14411795378143,31.7645693925445,-13.9179029798973,-9.1757496649004,-9.17636099753234,1.78948506536474,6.87925719220124,6.87926056873693,6.8792534451475,6.81840757638941,-10.0247561896933,3.4199476376368,-1.37695776423052,143.8530074175,36.4810073012578,116.98238321335
13.7563,-0.675780410218269,-1.28126543043556,3.49588867443743,0.114871695366917,0.011145305849234,0.747946135545508,0.653646631583835,9.9645904950495,0.591242592847557,-0.750867002247081,-0.344904446354628,0.148757469193119,0.298189259302353,5.98009229102594,31.8670022556979,-13.8972723021329,-0.332744402698347,-0.37555633603409,0.059024507921382,6.87925557731722,6.87926048460244,6.87925512759424,6.87724338703969,-7.39270592700809,4.61669242381168,0.92983336403017,118.627617473137,53.9377931797126,103.968050851186
13.7784,-0.453216806690638,-1.26037248031774,3.47588610448543,0.111546332959673,0.012132148619115,0.745554999117408,0.65692848527146,10.0969739297111,1.29225862264284,-1.05133105196071,-0.352287217033617,0.140424808197181,0.29949886632471,5.86183789451665,32.0019297200922,-13.8298447296035,-0.089767714204391,-0.133679377182109,0.01144115289931,6.87925278751856,6.87926037521473,6.87925626744526,6.87885968055051,-5.32977561731986,6.08123783185634,3.03898918442343,92.9771407183426,66.0076803625765,95.0605440177245
13.8006,-0.227748383773416,-1.22391256614144,3.44927398476528,0.108259471891637,0.013160439865736,0.743101235402791,0.660230496423772,10.2264503905924,1.99445139798666,-1.34663819468675,-0.354278939337505,0.137458795310887,0.299752717050594,5.77647931876595,32.1722155267409,-13.7164461089528,-0.057530062019239,-0.100508928638884,0.004915491470752,6.87924740953448,6.87926023339816,6.87925704999927,6.87907709942559,-3.84714707608808,7.6748532574081,5.11092374763601,66.8226948160802,71.8249205882484,93.3829662292995
13.8228,0.000561223478485,-1.17186061688377,3.41616774879384,0.104989823149911,0.014206908783639,0.740610939519763,0.663526790671077,10.3530910258203,2.69772744049505,-1.63670639309536,-0.355555388322347,0.135228752174731,0.299861779580298,5.71073278348681,32.3769244443938,-13.5528572772898,-0.049485433246876,-0.089284644067967,0.002705222717466,6.87923501617439,6.87926004565645,6.8792576026511,6.87914059559664,-2.96322412525717,9.22631741534043,7.37301776509538,39.8387808825197,69.9251451462458,101.953533181267
13.845,0.231649756189606,-1.104193281833,3.37668422689137,0.101734008844176,0.015267776435196,0.738088054945915,0.666813448042411,10.4769544003542,3.40202506118096,-1.92148388692203,-0.356653347003693,0.133247747995657,0.299921801743846,5.65053773853036,32.6101507656866,-13.3286295234458,-0.053083118849755,-0.082402713649748,0.001346805954763,6.87919835098485,6.87925978471186,6.87925802203871,6.87915079690923,-2.71301611071321,10.511608846999,10.1060396098695,11.2769809371925,57.9286279057375,123.178449341933
13.8672,0.46545620999342,-1.0208885557116,3.33094132385818,0.098490709868627,0.01634137571747,0.73553325498121,0.67008987100449,10.5980956463943,4.10728468732927,-2.20092441968936,-0.357831129380242,0.131419436735515,0.299951684018146,5.58052863337421,32.8594526884941,-13.0263856139215,-0.079839881903612,-0.076064655105656,8.55046877406419E-05,6.87908611169266,6.87925940208728,6.87925836942631,6.87908217187231,-3.15533995069961,11.2361429997768,13.6222607109529,-19.9357223655839,32.6550604068858,158.477570753055
13.8894,0.701920775270959,-0.921925774980331,3.2790579673745,0.095259052371251,0.017426089933964,0.732944260004826,0.673358612444925,10.7165673547938,4.81344501974264,-2.47498100637641,-0.359602577778327,0.129731751230162,0.299953581154496,5.48348275576327,33.1040039204332,-12.6217427807985,-0.186707825975193,-0.073578957969869,-0.00047988531532,6.87871859389735,6.87925888496756,6.87925859220258,6.87873461723309,-4.37389870922534,11.0220273550016,18.2374234646995,-54.9209581307374,-9.65028258141442,208.007335380127
13.9116,0.940984763385956,-0.807285735450971,3.22115422847004,0.092038723922141,0.018519544774269,0.730310084249062,0.676631469487712,10.832417816957,5.52043601174844,-2.74359454081501,-0.363745160048591,0.128099217161713,0.299942933692941,5.3398992274109,33.3125942470759,-12.0840307593425,-0.938758074057517,-0.074282089924735,-0.000811141724719,6.87620432096243,6.87925822530843,6.87925868329179,6.87623235776444,-6.47137029193786,9.40125415854229,24.2349080092841,-94.5339304884513,-73.0489327981674,270.309162572825
13.9338,1.18259032691009,-0.676951823408874,3.15735209226378,0.088831612600739,0.019611949781822,0.727558780862757,0.679985000801361,10.9456728437698,6.22809561948107,-3.00663046933004,-0.384573866790502,0.126451082344048,0.299924936475578,5.12787051633604,33.4416359044714,-11.3780079480019,-13.0948364355039,-0.103632944377715,-0.001414947629791,6.83567164677365,6.87925739230199,6.87925867304557,6.83572103573665,-9.55622359774027,5.81596202346031,31.8207464266186,-139.035641951658,-161.590631440315,341.896942753108
13.9559,1.4266764525676,-0.530931109206355,3.08778366023986,0.085670924393001,0.020565707226111,0.723602751631531,0.684568234086797,11.0559915760987,6.93447220201702,-3.26296218742082,-0.675115717226505,0.12415172506884,0.299893542306994,4.82341292352889,33.4334212217967,-10.466682821386,-8.34234185267907,-0.146197666414346,-0.002797878403438,6.85148676464625,6.87925635291648,6.87925858033402,6.85158411992952,-13.7220323518716,-0.370239219142592,41.0738085235346,-187.754760749583,-278.814703891962,417.039418452552
13.9781,1.67318046321815,-0.369218478666899,3.01263359888376,0.082581455325179,0.02131242361207,0.717789954392927,0.69101427633013,11.1635815054218,7.64258780249277,-3.50912945526417,-0.860211533488514,0.120907962480536,0.299831464344232,4.40145796533025,33.2152208405488,-9.31514505690524,-7.62861499958486,-0.163506608363614,-0.006616090489021,6.85379720749732,6.87925505318063,6.87925840948161,6.85402551087493,-19.0176882568399,-9.83438338018562,51.900293610401,-238.677449238007,-426.552976272362,487.954257436229
14.0003,1.92203842380098,-0.191783261751092,2.93216515150715,0.079553465171366,0.021920066401131,0.710541173390844,0.698798298981973,11.2681562844145,8.35169199604373,-3.74189216384518,-1.02947152609398,0.117280157521959,0.299684669752119,3.83773216255286,32.6999834528764,-7.89527024629849,-17.3947160983725,-0.145492702846938,-0.021432131072541,6.8209875697148,6.87925338165767,6.87925815835352,6.82172103886711,-25.4073601251781,-23.2219667683316,63.9943576611492,-287.985210967357,-603.384040029115,545.084576935131
14.0225,2.17317893571474,0.001374055444419,2.84670981864842,0.076609684366711,0.022303988926708,0.701024070367805,0.708657749489397,11.3692923784878,9.05973246219997,-3.95792051143266,-1.4154170113944,0.114052036321798,0.299209144070582,3.11173264881935,31.7892311534379,-6.19131394421847,-7.19888616220345,3.10975862656755,-0.669216211460172,6.84397907826526,6.87925108056944,6.87925782396043,6.8667391728459,-32.7211048443273,-41.047990960611,76.7980305162828,-329.633564806721,-803.42644246893,577.066945583486
14.0447,2.42652691128917,0.210263114795763,2.75669407272656,0.073521475707371,0.022130903573981,0.689222024028736,0.720468515624244,11.4670032144226,9.7696592025664,-4.15224693025084,-1.57514238993932,0.183049845513409,0.284360900843027,2.21093792217288,30.3788542633967,-4.20644615333788,-20.4245284691997,19.5937963964299,-3.90050800002784,6.74507501751994,6.87924751135806,6.87925740027753,6.87770217844036,-40.5991989474463,-63.5662823680549,89.4588300115196,-355.069029999731,-1014.90890850451,570.627582883913
14.0669,2.68198328009016,0.434873800014273,2.66263928250856,0.06897303576278,0.019295563857475,0.674941327466799,0.734385230195433,11.5586309713047,10.4767834998177,-4.32125776092258,-2.0283118758624,0.617787452976009,0.197818329841841,1.13607602825179,28.3686526241558,-1.97015142354374,-23.9997122516247,23.4641884115186,-4.64531821083228,6.7205605791064,6.87924081209093,6.87925689895451,6.87851748513828,-48.4444797260211,-90.6006372615611,100.790748385088,-353.59011959774,-1218.44979801718,510.734349231249
14.0891,2.93934972334482,0.675153850098686,2.56517024864408,0.061689678909255,0.011471127142198,0.656635634230234,0.751591307919431,11.6378228104965,11.1818888310299,-4.45881978240517,-2.56080579755913,1.13839943263983,0.094750272788455,-0.093487259465989,25.6760758501482,0.453900265973032,-90.5083735239942,90.7487218682585,-17.7330730490322,6.27540437990043,6.8792250926558,6.87925631207254,6.87836008298427,-55.4169369112238,-121.355572913016,109.253033893714,-314.251591445755,-1386.13794485433,381.398783487353
14.1113,3.19822208151976,0.930916794092604,2.46506644950146,0.047382422296258,-0.009606917412414,0.627679608602023,0.776967080760195,11.6908398270835,11.8716933805922,-4.55590444974924,-4.56896148954752,3.15188785658221,-0.298702511670427,-1.43633888332386,22.2533561572026,2.9609866979856,-242.434638679333,1.82126770079459,-0.053744223823326,6.06792567587086,6.8791686106691,6.87925553592433,6.06983990473609,-60.522890089369,-154.263422780647,112.995444823101,-230.127467184008,-1483.1706982594,168.672041887905
14.1334,3.45774330025089,1.20157066110764,2.36346155746979,0.026670912190329,-0.042560458272251,0.564407863740654,0.82396450124914,11.6930804828338,12.520314291744,-4.58623480802136,-9.94798312747352,3.19229725692367,-0.299894962322009,-2.83037876555947,18.1056964766442,5.40394213958053,-227.344222231349,2.69349336312002,-0.001562968145688,6.1189346386902,6.8790287784666,6.87925396144182,6.11921296258238,-62.829966523295,-186.936774335028,110.105033987377,-103.980909698071,-1472.60176019745,-130.272037666436
14.1556,3.71664854923342,1.48611945518562,2.26254093429042,0.002890964725434,-0.076857425090744,0.445876693630368,0.891781186736884,11.6341674014831,13.1136900522375,-4.48469134894683,-14.9921859579832,3.25205917527312,-0.299929640697676,-4.20050278035879,13.307628537188,7.60576558816689,0.464643945906554,2.97440543044711,0.042402776293788,6.87906117232595,6.8790869099618,6.87925041346998,6.87778298144014,-61.7520682726453,-216.250949383942,99.2371131757231,48.5813296067469,-1321.20225572573,-489.821783060476
14.1778,3.97346448914956,1.78281625262307,2.16595680809931,-0.023071792172627,-0.11005124827117,0.291726804651708,0.949866665479163,11.5049155617719,13.6013450475767,-4.19581078318002,-14.9818766645069,3.31805383369939,-0.298988828557815,-5.47123027740761,8.01190379688823,9.39118100577832,-0.260933109187626,-0.255101771234898,26.9261306727596,6.87922895251123,6.42235731450096,6.87924218993197,6.42062538506842,-57.2722252191017,-238.680551675482,80.4694272726282,201.908419314642,-1010.91165257641,-845.867533660614
14.2,4.22682911062229,2.08806050854444,2.07703346402739,-0.051704086057378,-0.139705918084094,0.12958211741332,0.980312130724087,11.3261656808091,13.877873087541,-3.80573089127713,-14.9876661211952,3.31239375989632,0.298435039184001,-6.58039179179197,2.44127879830466,10.6275479696375,-0.498797179917701,-2.96690109901877,0.066707442174463,6.87924670632498,6.87748600962303,6.87919676288683,6.87868940655485,-49.9903781130982,-251.070422471372,55.7235814697086,328.195925904381,-558.416711927473,-1115.30572632877
14.2222,4.47573528692101,2.39699414119214,1.99768545036455,-0.08203129155906,-0.16418973974376,-0.035967806246222,0.982350767639832,11.1069293822161,13.9293812794046,-3.3448458861974,-14.9987331899867,3.24656560391933,0.299915111408093,-7.48955853128165,-3.14110261585302,11.2569998855774,0.055227121009932,-5.3000238430034,0.000774379350279,6.87925232584687,6.87682420109825,6.86966666556631,6.87206846141702,-40.9765291037603,-251.600289088797,28.3696638170088,406.257983519455,-23.8813123346197,-1232.85262660055
14.2444,4.71965064395625,2.70438851160272,1.92839961299524,-0.110056026479842,-0.182929172067153,-0.200446107442474,0.956158840726298,10.8811073176396,13.7404916281899,-2.91147586916491,-14.9975078375349,3.12897125730145,0.299932292959804,-8.18741341074826,-8.47436621151542,11.3062049443966,318.732936325835,-2.91592677296164,-0.002991457505256,6.87925464155145,5.81469738904812,5.81294728273159,6.8776062447901,-31.4526142858189,-240.372443748164,2.21769279185186,429.246865033978,506.043733662304,-1178.68038423243
14.2666,4.95889659005143,3.00550006464013,1.86729721980463,-0.128185403037809,-0.200733149991157,-0.323177699561926,0.915872572264876,10.6870153269174,13.3777292510153,-2.6120027167625,-7.92561674740039,3.06427409483402,0.299865919958251,-8.6842798333337,-13.3406100319205,10.8690556335037,151.791084455667,-1.68675858003462,-0.070513167776212,6.87925572373616,6.37235969194118,6.36989531139419,6.87918879089356,-22.3939796094846,-219.323665145018,-19.7025041529173,408.276492454505,948.677345493923,-987.952538355793
14.2888,5.19382791172677,3.29706990146898,1.81207514772579,-0.133627966862173,-0.223193287376639,-0.389276192573343,0.88361978460289,10.4892417755371,12.8926091238169,-2.37880131632088,-4.55775012496098,3.02684911732508,0.298301408148828,-9.00218333113218,-17.5910258765855,10.0725885821758,110.657073721103,-110.73389191859,-21.6712178958829,6.87925627832964,6.8783379045556,6.14149389055442,6.87923367278847,-14.3280449711991,-191.568038069408,-35.8971065387243,363.535082288922,1250.95784002747,-729.89757231806
14.3109,5.42428194134061,3.5771743630517,1.7612996509743,-0.134652789111682,-0.235912669433648,-0.424090927076299,0.863916879412358,10.2837003734521,12.3505629650945,-2.20609985992465,-2.10254489035469,0.569939477982233,-0.182529015330176,-9.16788637332928,-21.1525975067818,9.04597249783912,1.6079793549408,0.095960620242107,-0.03284016479703,6.87925677690166,6.87469880819983,6.8735707479736,6.87924528227852,-7.46830612719331,-160.52153826237,-46.2700207024977,309.171328180545,1399.27886454259,-467.511624282748
14.3331,5.65013961796657,3.84478550753004,1.71405191697347,-0.135630008458678,-0.237341855740107,-0.44527782470195,0.852638641699479,10.0764217709667,11.7688376721229,-2.05741841149936,-2.06686782790733,0.572068605467823,-0.183257656905483,-9.21037591965775,-24.0191288983326,7.90275467970614,18.5351526728944,-7.74086762799643,-1.56850108165115,6.87925722071766,6.84436438246122,6.79102832669158,6.87925020172416,-1.91502180635343,-129.195781027639,-51.5253101130358,250.288870798417,1411.86511480478,-236.858114277771
14.3553,5.87148275237072,4.09930774744794,1.66978664714172,-0.136203215811815,-0.238092947459938,-0.464038928214488,0.842270714055599,9.87672886210254,11.1712763003764,-1.93683951135469,-1.65561889156356,0.4003180062377,-0.218058794660684,-9.15929340023863,-26.2342921366883,6.73397733344273,20.6855526838147,-3.5286683142553,-0.7358163349773,6.87925760670817,6.82300509346844,6.79798266483129,6.87925293346026,2.30231073438296,-99.8383431371596,-52.6772888456747,190.076959582485,1323.15213027512,-51.9201682316131
14.3775,6.08846691200016,4.3404110923529,1.62793862394065,-0.135978299118406,-0.238113997531508,-0.478444362629825,0.834202774080151,9.68329026150202,10.5600117292926,-1.8386113107602,-1.19665792754938,0.322025633007368,-0.234384728978253,-9.04266194167469,-27.8732512643003,5.60700937726837,9.79242022467947,-2.57574216833835,-0.54072300418368,6.8792579461264,6.85597332663056,6.83758547631355,6.87925467795164,5.25662911837486,-73.8685803994136,-50.7929219684217,133.152377870058,1170.4681797294,84.9292113691487
14.3997,6.30120647914507,4.56781753845492,1.58808152989501,-0.135059529767802,-0.237892395002253,-0.489551758961568,0.827947375841246,9.49387581765341,9.93716340549807,-1.75668178849488,-0.979388478913015,0.26487632079404,-0.246382027530443,-8.88483016763152,-29.0267815568058,4.56706117820842,7.83082783542332,-2.29211832605748,-0.480109524911567,6.87925824575782,6.86145790139969,6.8451318213923,6.87925588959743,7.11354474560753,-51.9900976903896,-46.8709047463642,83.6919719316133,986.072460125029,176.766973388508
14.4219,6.50978321002359,4.78131381763914,1.54988449996903,-0.133795395950126,-0.237373546277672,-0.498744843366046,0.822798774188728,9.30793676965982,9.30644377180933,-1.68854107271257,-0.805641886433175,0.214019916198912,-0.257034463738165,-8.70543872514331,-29.7893636522978,3.64030627679603,6.01006536944204,-1.70079168702349,-0.359849278219163,6.8792585110102,6.86546122121463,6.85322461432922,6.87925677958425,8.08524811214461,-34.3698972616118,-41.7692349932342,43.7950813087134,794.149878480127,229.934411408675
14.4441,6.71426748582387,4.9807439837006,1.51306833025332,-0.132273887546677,-0.236603925176263,-0.506447035464096,0.818550701894842,9.12489179981601,8.66945953621883,-1.63186146594379,-0.672293484390929,0.176283578949659,-0.265018624188493,-8.51928765335875,-30.2509940813705,2.83781464909714,4.66083334848316,-1.29349198144773,-0.276377742396845,6.87925874696253,6.86852233722877,6.85912420781639,6.87925746079164,8.38990746071238,-20.8058784934155,-36.1686367413584,13.7311255692513,611.336057158142,252.421329662007
14.4663,6.91471834477177,5.16598347777918,1.47739970633503,-0.130554862679662,-0.235650274891041,-0.513008663461973,0.815008059484687,8.94429056720561,8.02745259261996,-1.58482868233782,-0.56888118502302,0.147584209112934,-0.271150758873092,-8.33673076374765,-30.4920309730532,2.15952101988617,3.65828739634602,-1.02296966638036,-0.220359837263708,6.87925895788206,6.87089774979014,6.86340455628538,6.87925799884426,8.22791615148633,-10.8636345547165,-30.5709804714806,-7.30101675384997,448.101135265308,252.288733290269
14.4884,7.11118579250629,5.33693156944767,1.44268103045914,-0.128684073271763,-0.234554233169086,-0.518686036405471,0.812022885554309,8.76576733070667,7.38134672519822,-1.54601818548458,-0.487712886755522,0.124887056592249,-0.276039995573047,-8.16436812826594,-30.5804937409592,1.59783611935713,2.84247415380762,-0.887194528794482,-0.191331008952834,6.87925914731669,6.87311152681174,6.86660555954156,6.87925843435091,7.76845681044333,-3.98705432815798,-25.3153757984918,-20.7080266385577,309.930376408269,236.872323289634
14.5106,7.30371256517338,5.49350526193193,1.40874295177777,-0.12670108673624,-0.23333433244158,-0.523673959293462,0.809480795522312,8.58903268147002,6.73182782000852,-1.51429456337429,-0.424645455212457,0.105202416668549,-0.280285154774595,-8.00588945165869,-30.5712083523716,1.14071443421219,2.22415744269673,-0.876326557337991,-0.187296453598824,6.87925931823003,6.87509240169593,6.86872379788002,6.87925879383647,7.14270091751006,0.418496387050587,-20.6026674994903,-28.2030824984011,198.560032234753,212.403754321196
14.5328,7.4923359732539,5.63563493850477,1.37543864388485,-0.124644274511089,-0.231985524199565,-0.528122857157495,0.807294505852592,8.41388850516133,6.07942357279758,-1.48875173790066,-0.375296933583729,0.085758910000159,-0.284440797227765,-7.86295825587303,-30.5062257818739,0.774100887554658,1.88415807423385,-0.960836075284102,-0.202319641615288,6.87925947308813,6.87646860704178,6.86958936174026,6.87925909560153,6.44196938752249,2.92879190975218,-16.5234274549874,-31.5822661402848,113.14007989641,183.853072428299
14.555,7.67709002785976,5.76326146093542,1.34263944313508,-0.122547334504762,-0.230485310331981,-0.532131495098959,0.805410699265119,8.24023478395801,5.42455825535813,-1.46864533931822,-0.333492152279427,0.06444034732443,-0.28892976685667,-7.7360553622019,-30.4160367850799,0.483762146614036,1.76479223633115,-1.07427837960896,-0.223180488686231,6.87925961378959,6.8772067395714,6.8696183421823,6.87925935301582,5.71956703869871,4.06485619353631,-13.0856897325351,-32.5589791019167,51.2028972973125,154.94029171616
14.5772,7.85800743456,5.87633412916843,1.31023226402963,-0.120434990871566,-0.228804883770502,-0.535746729451873,0.803810195295065,8.06805047772528,4.76757507575243,-1.45330272455208,-0.294335802026091,0.040604782074549,-0.293881586796039,-7.62522166041157,-30.3212084287678,0.256564521711835,1.43248804917375,-0.821878301868037,-0.17244586848664,6.87925974131663,6.87743808677641,6.87157476236158,6.87925957643035,4.99532177083171,4.27395408730237,-10.2398929533386,-32.6420402418931,9.42413042325933,128.261263287727
14.5994,8.03512087092154,5.97480858483757,1.27811884026155,-0.118315846944307,-0.226953233827826,-0.539017093817606,0.802462343435956,7.89734547211337,4.10870367737249,-1.4420660463701,-0.262552455163814,0.02236934676888,-0.297707731702616,-7.53066137388531,-30.2341713414089,0.08129276358425,0.971661119738578,-0.291481449331918,-0.067461795369533,6.87925985511138,6.87718116488332,6.87488738333538,6.879259774606,4.26187206878922,3.9227983034988,-7.89957219729963,-33.0568879793795,-15.8267395517101,105.479245342603
14.6216,8.20846320031809,6.05864514548957,1.24621422175685,-0.116177318570193,-0.225006272983559,-0.542029937576531,0.801292833227758,7.72811442510884,3.44813374303626,-1.43441057609126,-0.240993711676179,0.015902098394013,-0.299204541147845,-7.45318857037889,-30.1609768568417,-0.050898421544533,0.894435025347549,-0.045954598372263,-0.018506730563292,6.87925995288588,6.87660387583351,6.87597464971553,6.87925995560706,3.4917319890219,3.29890634669453,-5.95791256918457,-34.7105388064147,-28.1190741094883,87.5114198587071
14.6438,8.37806663289256,6.12780862818495,1.21444272614698,-0.113998998753549,-0.223042879320482,-0.544846433347842,0.800243785592392,7.56030034662148,2.78608494686674,-1.43001943457825,-0.221148423142856,0.014882480156483,-0.29961515946827,-7.39451724675911,-30.1029096531947,-0.146341240888494,1.07442460736286,0.010180555041493,-0.006615526782097,6.87926003319182,6.87580157413087,6.87557673771332,6.87926012468486,2.64434134624374,2.61711340380809,-4.30164819578414,-38.1922543223961,-30.7286960174171,74.6485351391745
14.6659,8.54396131585716,6.18226827494845,1.18273476338959,-0.111764610636971,-0.221098089786932,-0.547459919318993,0.799314452067804,7.39377818395497,2.12274330239225,-1.42863804942283,-0.197309613462819,0.015108361351318,-0.299761941553128,-7.35740391304029,-30.0578908017396,-0.208988525221699,1.88785750774871,0.021070483548046,-0.0031367706537,6.87926009606589,6.8730313063745,6.87292484397572,6.87926028386934,1.67271363239758,2.02901865712891,-2.8235395755811,-43.7916716099678,-26.505678723569,66.6189800654891
14.6881,8.70617419665667,6.2219983475473,1.15102657557569,-0.109444809474536,-0.219192963589337,-0.549774099756392,0.798571454331113,7.22837963644873,1.45838468327001,-1.42997009099893,-0.155422750930221,0.015575862973792,-0.299831538692016,-7.34564956135071,-30.0216257894782,-0.240786492362593,6.38714198263833,0.009824296084441,-0.001571105906476,6.87926014143422,6.85800738930525,6.85795426311313,6.87926043284291,0.529773597276582,1.63447942586604,-1.43314781480084,-51.5127903153123,-17.7820498597347,62.6655441478427
14.7103,8.86472823218945,6.24698603899736,1.11926237245514,-0.106897829366826,-0.21739890276656,-0.551268142274624,0.798376888761831,7.06386288610222,0.793945380022205,-1.43348640528874,-0.013707956723109,0.015793839668473,-0.299866397624355,-7.36398247018388,-29.9884802239653,-0.242185475454214,0.853472443939965,-0.001311571731161,-0.000455198721118,6.87926016721743,6.87643404336107,6.87641896657477,6.87926056718765,-0.826271947410462,1.49388464283476,-0.06305275905897,-61.1175456760358,-6.33666627746611,61.7507630756898
14.7325,9.01963061012352,6.25721865791503,1.08741504651414,-0.104155019444611,-0.215698493164404,-0.552044564109982,0.798664097885398,6.89912788536278,0.128429800565561,-1.43728559309732,0.00522847401276,0.015764739153959,-0.299876497351786,-7.4178710213209,-29.9521627675858,-0.212615447122841,0.204709766489492,0.005351545137017,0.001327988429692,6.87926016428273,6.87856629559509,6.8786119570374,6.87926067411843,-2.42877976955588,1.63684310443121,1.33273367127312,-72.2257046600751,6.44319826913558,62.9086841839817
14.7547,9.17087511079796,6.25268423646751,1.05548264375286,-0.101382762733101,-0.21400973341218,-0.552710875919585,0.799014209578926,6.73412612170187,-0.53715572907853,-1.44112902208977,0.009770474567797,0.015883476629945,-0.299847032591564,-7.51325539716621,-29.9063168683961,-0.15085206369683,0.24740475716963,0.029324440065871,0.006228442396322,6.87926011007947,6.87834088326334,6.87855326869674,6.8792607284714,-4.29901412260559,2.06629404798506,2.7837017882146,-84.2922525318178,19.3555354841171,65.395746115672
14.7769,9.31845551406441,6.23338300457149,1.02346501027214,-0.098595856814392,-0.212328160104585,-0.553326822020187,0.79938519345936,6.56883707126408,-1.20265711176376,-1.44495732212454,0.01525977077312,0.016534113017937,-0.299708838946452,-7.65605975632042,-29.8450050374582,-0.055418478840703,7.31401256350832,0.496545730130919,0.101265896238585,6.87926000847798,6.85317384216068,6.85661760257747,6.87926072842266,-6.43625280695004,2.76335012677602,4.30123199351557,-96.3262505620037,31.4166120018461,68.3957275628606
14.7991,9.46236708769109,6.19933060792877,0.991361084919985,-0.095585095737539,-0.210794661350888,-0.553195960351163,0.800246824244682,6.40331469273066,-1.8667540292628,-1.44872632625036,0.177539517815421,0.027551227738605,-0.297462000582023,-7.85137229018257,-29.7629789872687,0.074832889478038,17.6285877626928,14.7623095744334,2.90781211229106,6.87925989187159,6.77117947278029,6.87004589194387,6.87926069921728,-8.80281842759,3.69694874093639,5.87048420591509,-106.662112479547,42.0776840184959,70.7268602771614
14.8213,9.60259099000478,6.1505737320559,0.959188778141212,-0.09118400060553,-0.211257490931463,-0.550697186384876,0.802359027653572,6.23574945370244,-2.52781895778282,-1.45070018509523,0.568674033650948,0.35509015971305,-0.232944882251728,-8.10252242743829,-29.6557067119425,0.240126245521983,1.67224577796408,0.957759551118671,0.20633164039386,6.87925976225083,6.87037478385417,6.87739096135986,6.87926066398313,-11.3194428058918,4.834806775265,7.44984139916372,-113.425324092475,51.283742392275,71.1822960337414
14.8434,9.73901459264201,6.08715663676497,0.927031358829114,-0.085517504493456,-0.213690601108054,-0.546362657508496,0.805296578717546,6.06012926945167,-3.18796338284543,-1.44710451455528,0.605777008178845,0.376340461969617,-0.228366896348751,-8.41064806348341,-29.5193147181076,0.439550466279133,1.99566768255784,1.47067943114964,0.307693139922233,6.87925962016904,6.86758267335404,6.87804524745903,6.87926062751668,-13.887352610484,6.14724479255833,8.98813389328,-115.736779925283,59.1521359906853,69.3314926925646
14.8656,9.87144321612964,6.009140372634,0.895014090251361,-0.079636350652614,-0.21642268139689,-0.541638572097904,0.808355479746349,5.87554792324263,-3.84372195820291,-1.43800872079306,0.650055910340128,0.408971180606611,-0.221539950882132,-8.77505859528843,-29.3505112129823,0.671342554668157,2.21237920781831,1.72916893377147,0.359125833674673,6.8792594646653,6.86599701625447,6.87820841981042,6.87926058987631,-16.4241366447335,7.60804530142455,10.4469673640124,-114.333928304202,65.8388961742522,65.7502409344164
14.8878,9.99967132609386,5.91662757053034,0.863262979544846,-0.073489913119856,-0.219541660264321,-0.536466603215539,0.81153923225998,5.68137737543972,-4.49460020454319,-1.42305271985989,0.699143102232261,0.447337138380034,-0.213571841866863,-9.19401258538263,-29.146331311721,0.933348711655905,2.23502963353815,1.75024588298505,0.363926953931598,6.87925929380408,6.86585058119951,6.87822535506899,6.87926055123988,-18.8824333563583,9.20247442304539,11.8087282022647,-110.796471509852,71.8615942138974,61.3751363719354
14.91,10.1234782175133,5.80973261895234,0.831912200427407,-0.067059171768203,-0.223076213271797,-0.530813800343563,0.814842579704563,5.47689497824235,-5.14003623778353,-1.40186209880222,0.748732850733956,0.486170741232966,-0.205497207934656,-9.66541660653591,-28.9037070418921,1.22337453516392,2.32930549695861,1.81942175656996,0.378062857589638,6.87925910504866,6.86530545989988,6.87816100378249,6.87926051177322,-21.2463784181758,10.9351783584859,13.0715864116289,-106.544002786141,78.0936984987255,56.9175530981071
