t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,jerk_x,jerk_y,jerk_z,snap_x,snap_y,snap_z
14.5679,-0.768395716258496,6.81525499897428,1.01638622030162,0.771181011334289,0.491636888069948,-0.056931369630106,0.400416412210278,-9.00053255373828,1.03846100804981,0.971861776899577,0.950692766189313,0.672282513758515,0.111426118502164,7.68431905572309,-19.8521177799381,2.65933362547759,-10.2029094726008,-9.49274908326229,1.87625872982203,5.20961967163493,5.21156126749033,5.21155843729398,5.14582404462463,25.5566559095812,3.95026530503936,-8.80483361392072,-133.459183207977,18.8605507813686,12.2155824109184
14.5937,-0.997908744988554,6.83551079828306,1.04230799581596,0.765628937160053,0.496804232542844,-0.048091002463739,0.405815976562735,-8.799786900188,0.53316727101996,1.03795414464551,0.687621807440896,0.427522270692731,0.159803415609413,8.26554507521787,-19.7424918900922,2.4441397821702,-3.69683052663738,-3.14055389849912,0.630378645954625,5.21010637341267,5.21156130299025,5.21155877144993,5.1886709679099,22.5422291837353,4.25172282466705,-8.34606292915198,-116.91131475955,11.6917073026337,17.7929300684531
14.6195,-1.22206802295241,6.84275403855189,1.0698781693371,0.760854134190745,0.500968228298103,-0.041996077778659,0.410328668799405,-8.585884598574,0.028987822907354,1.09984283782684,0.592303040418159,0.346546493410975,0.176057045538322,8.78085420994675,-19.6277447068646,2.2437746110233,-0.253921629594576,0.201098735388862,-0.025357458635186,5.21042700977007,5.21156133178615,5.21155905897374,5.21128689055125,19.9857133471548,4.45034670807403,-7.77094874788584,-99.1517309396069,7.70341476628238,22.305188078446
14.6453,-1.44057174491622,6.83701397958208,1.09899121390256,0.756277750657521,0.504783011179232,-0.036588829494071,0.414609212763878,-8.36126689232894,-0.473921440370474,1.15767104680896,0.585755946501096,0.351731606271567,0.17540323095999,9.24223763029879,-19.5086934086202,2.06079315648662,-0.213548823697721,0.22296539086253,-0.029833517750047,5.21048716107691,5.21156134740104,5.21155930945631,5.21149946273568,17.8942622221075,4.6172772030742,-7.09673990184498,-81.1146937784685,6.47422061269561,26.1484686084174
14.671,-1.65315365598442,6.81833191095432,1.12953997949006,0.751684372610997,0.508468366046299,-0.031152829671894,0.418881238746449,-8.12655432731125,-0.974852537242695,1.21121812136522,0.580249821611855,0.357480527135703,0.174634006050329,9.66110838538694,-19.3848255577629,1.89762569519392,-0.234021745750199,0.253491236709697,-0.036011716928536,5.21031567925649,5.21156134435696,5.21155952922662,5.21153826250172,16.245453993558,4.80408204186884,-6.32827537725436,-63.9472627194137,7.24502576880492,29.8040742359563
14.6968,-1.85955435462534,6.78676222283767,1.16141474907287,0.747074025360176,0.512023142643523,-0.025680345706182,0.423148541463158,-7.88181445071244,-1.47354232507422,1.26053658022196,0.57421582462425,0.364016523838861,0.173705482973259,10.0476662516802,-19.2547789068777,1.75676748335736,-0.345334491747635,0.366422174710723,-0.058415709506356,5.2095659413197,5.21156131741098,5.21155972298225,5.21155048101419,14.992233180362,5.04372018888612,-5.46303501070156,-48.6048281414631,9.29410909016876,33.5574217045654
14.7226,-2.05951619242455,6.74236624001778,1.19450729668634,0.742461141502026,0.515420896138949,-0.0201615354227,0.427419854408119,-7.62711721150105,-1.96971345220859,1.30569499278961,0.565311749166469,0.373464322338563,0.172199297237996,10.4105517870838,-19.1167134348991,1.64076767664194,-3.42026223830163,3.43058425288034,-0.661017050368062,5.18908233840039,5.21156125991478,5.21155989392889,5.21155555212701,14.0741271590683,5.35472158387862,-4.49892836958837,-35.6077595510287,12.061856295553,37.3918443644795
14.7484,-2.25278652826949,6.68521955758052,1.22870993472955,0.738174552575292,0.518044934441299,-0.014379474027128,0.431882475917441,-7.36278555445356,-2.4624612299226,1.34679719631551,0.477123995602911,0.461918217856897,0.15515568926947,10.756775445292,-18.9685669721575,1.55205590520467,-2.54033850207562,2.53426384543575,-0.487891223561135,5.19497086159169,5.21156116166759,5.21156004005142,5.2115580415766,13.4279140822808,5.74570202274042,-3.44059112283456,-25.0626826567934,15.1637579247416,41.046477566068
14.7742,-2.43911398958393,6.61541461952879,1.26393934192501,0.734440609157155,0.519472062907909,-0.008193162183218,0.436669332696611,-7.08859217491617,-2.951408779569,1.38558567858152,0.411624121563922,0.527261463460574,0.142575943042,11.0918603860789,-18.8081751434666,1.49274329072116,-0.108943130353429,0.096667439219128,-0.010985283351202,5.21118675899958,5.21156100464871,5.21156014421074,5.21155939819554,12.9959108468702,6.22062543706071,-2.30037628104803,-16.7547831895195,18.4193963987297,44.2220124704505
14.8,-2.61824387100624,6.53305833242848,1.30015397358858,0.730918813930151,0.520345667882784,-0.001833398220647,0.44158371636056,-6.80450207496463,-3.43594755995331,1.42332331633822,0.408815141063988,0.529753928573924,0.142292699421042,11.4201562640271,-18.6332668009822,1.4645401138294,-0.106727890762852,0.094256945081763,-0.010567042185443,5.21120145727146,5.21156073489133,5.21156013779942,5.21156013961386,12.7326043097957,6.78363289010396,-1.09383003492548,-10.2120622704865,21.8356415799893,46.7946050049712
14.8258,-2.78992503300999,6.4382741030902,1.33732787082083,0.727360456181871,0.521138592882283,0.0045357379148,0.446477577733192,-6.51082794215088,-3.91538441320992,1.45999407362785,0.406063278115132,0.532184241709402,0.142020239695086,11.7452553290234,-18.4413586703015,1.4687353517731,-1.00130693016881,0.986575198976951,-0.185926062501256,5.20523934913713,5.21156028026624,5.21156001179337,5.21156056678931,12.6086193404318,7.44295148346419,0.162707814233026,-4.80862435781884,25.5709660925764,48.7334758316391
14.8515,-2.95391275376133,6.33119796721137,1.37543297482712,0.72385487670301,0.521676421285743,0.010969641752384,0.451407756321783,-6.20775787603643,-4.38934951675409,1.49559337868587,0.380245664538503,0.557622013569405,0.137226337754676,12.0704092178902,-18.2295546682106,1.50603854015108,-7.09966489398141,7.0707062062183,-1.38159052677354,5.16458649633626,5.21155956225354,5.21155982986879,5.21156084186181,12.610745625582,8.21459156511401,1.44676424230176,0.082465694168448,29.9272348182662,49.8007544664539
14.8773,-3.10997315047482,6.2119880072263,1.41444328474452,0.721093801299779,0.520588541617915,0.017897648183495,0.456828678586783,-5.89595932242886,-4.85635135890461,1.53054424871911,0.197188502709537,0.73993250703143,0.101603523943373,12.398882214711,-17.994241534805,1.57625743074277,-0.611239042073149,0.572899417265206,-0.10965699947337,5.20783145255804,5.21155838711409,5.21155961858538,5.21156102201142,12.7394736757303,9.12636806552716,2.72336452886498,4.9925796703664,35.3622758570288,49.5115759971383
14.9031,-3.25786801999206,6.0808209916451,1.45438940397522,0.71902447504125,0.51794407999702,0.025286177927361,0.46270920762974,-5.57441194148328,-5.31660681125283,1.56849734086712,0.181428366715539,0.754704097367608,0.098776137102158,12.7342590676962,-17.73069732067,1.67806852539473,-0.694648218821664,0.655927456375457,-0.126133279984518,5.20726955493143,5.2115563288894,5.21155938017845,5.21156113773995,13.0072323491019,10.2212803209388,3.94863435585066,10.3847336124492,42.4650001371639,47.5207790522439
14.9289,-3.39735703356053,5.93789454128485,1.49535454253054,0.717007262608858,0.514995294156489,0.032738809071115,0.468625724946866,-5.24396523706816,-5.76844123192182,1.6096264906849,0.163517615531375,0.771616475673178,0.09552392723156,13.0807095059869,-17.4326452756191,1.80906057593431,-0.987689807659833,0.949078107806727,-0.183767156270329,5.20530636940333,5.21155235293845,5.21155910730791,5.21156120708598,13.4367095050968,11.5596296154412,5.08038650278837,16.6568119025878,51.9064451911298,43.8937959068494
14.9547,-3.5282133481661,5.78343122562843,1.53742363135765,0.715073871442624,0.511665057427046,0.040274615951095,0.474602623307904,-4.90482522801337,-6.21142214282993,1.65418200503066,0.138051104694945,0.796087425691732,0.090785690347627,13.4431142875577,-17.0917854650791,1.96589156081856,-1.2320460396744,1.19502612365714,-0.231945015235604,5.2036598183763,5.21154349910097,5.2115587911948,5.21156124098815,14.0554816361304,13.2198829904356,6.0825219205509,23.9984149408756,64.3911504765816,38.8667497714184
14.9805,-3.6502153554606,5.61766529520299,1.58068979261725,0.713268781273767,0.507842656111277,0.047920939081977,0.48067508076255,-4.5571929997565,-6.64507095544827,1.70255517683189,0.10628413334724,0.826899878641954,0.084805239604748,13.8269630837295,-16.6974021353937,2.14434976826353,-1.37598635906768,1.34561652676469,-0.260532270539244,5.20266368215748,5.21151895399301,5.211558421045,5.2115612464078,14.887164794731,15.2957354038296,6.92131060381624,32.2559413044209,80.5097144395113,32.5315214747718
15.0062,-3.76314688906161,5.44084438538557,1.62525775218415,0.711619421660301,0.50344474523111,0.055695967046516,0.486868168883364,-4.20128987500392,-7.06883093239452,1.75524786374794,0.070805816924189,0.861595141866069,0.078087697478189,14.2379897805815,-16.2361897988901,2.33930757948621,-1.77301431941624,1.77231544463501,-0.338896313868278,5.19990059709388,5.21141982546797,5.21155798215618,5.21156122845362,15.9412305889647,17.8876269181255,7.56123007975631,40.8808138510497,100.523738743529,24.8185920828453
15.032,-3.86679839373129,5.25323210806805,1.67124573379883,0.710163390773588,0.498353039744505,0.063627874130638,0.493219187850695,-3.83740863656349,-7.48201403123056,1.81281090938511,0.025090565001581,0.907292374060163,0.06934962345675,14.6814976487603,-15.6924052008027,2.54465124279731,-2.06394129350146,2.32452166283379,-0.396657754579934,5.1970694818849,5.21055210632386,5.21155745297613,5.21156119219288,17.2009780600783,21.0901037213147,7.96403423888383,48.8579575844806,124.20463577291,15.6223282624323
15.0578,-3.96096809701467,5.05511128915032,1.71878822583164,0.708943375400335,0.492395564276723,0.071780698818441,0.499794855459868,-3.46585796062653,-7.88380554799329,1.87596319291004,-0.028125923524556,0.96722764488809,0.05912223331156,15.1612972077647,-15.0483805825522,2.75323733614512,13.2497837726941,15.024182705858,2.61282689890214,5.20593400491188,5.11709354539182,5.21155679948575,5.21156114444314,18.6085124522354,24.9778056343545,8.08978841806407,54.5897151672194,150.780358384448,4.87724126727415
15.0836,-4.04547395329176,4.84681187234476,1.76802105025116,0.706287368309938,0.486251116235012,0.082718959881068,0.507815960029212,-3.08731594364619,-8.2710381811367,1.94382298851094,0.313505385628219,1.35460990672776,0.126491142070742,15.6783478751597,-14.2853390822283,2.9568627587822,-0.032300559605938,5.04779044268907,0.018059672582331,5.19513472327182,5.19451557976385,5.21155597774241,5.21156109238257,20.0532568279604,29.5937480430667,7.89739411306808,56.0328645606975,179.024386703404,-7.46180723401681
15.1094,-4.12004746430183,4.62872312978818,1.8190807332029,0.701855829216738,0.479857094442835,0.096885020620119,0.517445965220129,-2.69487821904034,-8.6425040058943,2.01752558678121,0.312672550719073,1.48476171047407,0.126956791147966,16.2295837567781,-13.3844413537867,3.14624303520562,-0.04443569045814,6.77376052909656,0.018373716860299,5.18938682552742,5.18875600252203,5.21155492075564,5.21156103738778,21.3790937792858,34.9403543277174,7.3449113612062,51.4211673507354,207.362403232666,-21.4274523073775
15.1352,-4.1843252931255,4.40130992274908,1.87209940117793,0.696961830485729,0.47225020816587,0.112382114658594,0.527821634860403,-2.28863284215776,-8.9938830379544,2.09585367323607,0.311526824617821,1.65941578160025,0.127430537516411,16.8073292933245,-12.3280302953952,3.3110298787315,5.25631878150162,8.62243682343423,1.06458486292571,5.20104315296225,5.16483981543649,5.21155352710933,5.21156097929561,22.4072423771208,40.9717724116916,6.39108138423247,39.8756431232664,233.922096037707,-36.993274943108
15.1609,-4.23794442303499,4.1651268806908,1.92720063727767,0.690937695421322,0.46368699369856,0.129983115892339,0.539170968350115,-1.86791191058331,-9.32219649822696,2.17901284264075,0.447055305493821,1.88173596663961,0.154879703983192,17.3991377031204,-11.1010514344673,3.43990021618213,-2.58411629111197,9.12252096899745,-0.466415688334403,5.17336732533771,5.18921617218674,5.21155163191434,5.21156091846867,22.9526558671226,47.5870621048195,4.99809813112377,21.1532785511044,256.566931585258,-54.0253648107084
15.1867,-4.2805124100192,3.92081366624065,1.98450385774919,0.683836659953744,0.453563942502397,0.149727158204854,0.55157086716849,-1.43131188491098,-9.62385242664204,2.26665882794406,0.380426668628445,2.1169502791807,0.142853681147751,17.9877879464057,-9.69268823959586,3.52081091053447,6.647854749521,8.77574234277609,1.35195015905314,5.20546708872909,5.1594888730091,5.21154894434132,5.2115608546535,22.8301697586316,54.6218593935723,3.13803469619447,-4.7504926428263,272.837084757542,-72.1405698301476
15.2125,-4.31161563803174,3.66910965997655,2.04413005273862,0.675374180213754,0.441931480351572,0.171701816315537,0.564877191526455,-0.978555078645344,-9.89477192901216,2.35911561693407,0.551834395735418,2.34322328082232,0.177712250213494,18.5514814004589,-8.09826740961545,3.54154811848458,6.89269874882837,8.30580346523169,1.4165707258276,5.20825080570973,5.16007150067628,5.21154488875262,5.21156078910794,21.8622473950559,61.837905667027,0.804270419016322,-37.5398330768992,279.866632670792,-90.5125500793868
15.2383,-4.33082729852619,3.41086286264863,2.106185294698,0.664515681888068,0.42986655062057,0.196494347400973,0.578813529212849,-0.508752365480379,-10.1306338759888,2.4546618795039,0.729555159904472,2.55737941801458,0.214236990531847,19.0642658984372,-6.32128927545491,3.49044126127616,16.3171882199636,46.0214349556336,3.31039709321137,5.11500364095029,5.00242800714256,5.21153858989165,5.21156072253019,19.8877980124524,68.9181953511853,-1.98212476628986,-76.5769064038502,274.60145863096,-108.067355481136
15.2641,-4.33776867704367,3.14708201161603,2.17066053178064,0.648812025077474,0.414682251737511,0.228894948050056,0.595558690740487,-0.026333873522411,-10.3221106520951,2.54633883259432,1.15027616704774,3.74399222186907,0.299591990445132,19.4968532827138,-4.37502339710591,3.35691151270848,-0.774275384079901,3.36037110951994,0.002220069333627,5.20119436930558,5.20108977178043,5.21153152615265,5.21156064132046,16.7774387781719,75.4838393511061,-5.17880840516324,-120.631954439758,254.641476501139,-123.979954094308
15.2899,-4.33191618326511,2.87903554623506,2.23753048876725,0.628397082053363,0.395492712466522,0.267408767229775,0.614163364025874,0.483553024265269,-10.4594497930276,2.63986122432526,1.13031231573923,3.830635747611,0.299649232525898,19.8186081771788,-2.28285576989336,3.13193606506934,-1.06191505059968,0.528373074414274,-0.052980274861741,5.20967756479629,5.21144098305014,5.21152261388866,5.21156052498011,12.4789192650454,81.1424825482029,-8.72543198565552,-166.713479379127,219.46442096453,-137.552000251796
15.3156,-4.31268341616046,2.60824642086974,2.30674598873144,0.606276278891868,0.374667371970704,0.305438351970234,0.631476295506352,1.01057283125471,-10.5345100731855,2.72781753820678,1.10293198748866,3.84425927447227,0.298283193579844,20.00093930028,-0.07701501002195,2.80864946659945,-2.52261439513212,1.9556128148246,-0.341828554803476,5.19996463885886,5.2115311552049,5.21150469476171,5.21156034927899,7.07151749305359,85.5511733543313,-12.538324765765,-209.720291150645,170.986355081554,-147.878966218594
15.3414,-4.27971521649244,2.33634206393495,2.37812233487436,0.582665917724583,0.352196541166586,0.342545000789995,0.647396641807086,1.54792313935498,-10.5457910480311,2.80705959729146,1.03788911033072,3.89468263062555,0.289469514905029,20.0207937069463,2.20381727057274,2.38279607409637,-4.99998016456795,4.42265559511702,-0.834723900546983,5.18326110501416,5.2115485669365,5.21146691843635,5.21156006913261,0.770031915928119,88.4596392355566,-16.5162681134268,-244.396374754589,112.801736791902,-154.280275856977
15.3672,-4.23283192293301,2.06497889426696,2.45140451614624,0.557664589465174,0.327285001262576,0.378589102153667,0.662243528767028,2.08876465867382,-10.4923656141439,2.87536463526031,0.908970042769823,4.00871601009891,0.267947064137744,19.8630678749925,4.51714820867806,1.85287253897306,-1.25264538806302,0.671197095822923,-0.109595804387399,5.20801443654808,5.21155459474789,5.21137352126766,5.21155962041703,-6.11722760654843,89.7200648895995,-20.5525172272714,-267.114990375828,48.8842601836576,-156.541602604132
15.393,-4.17202233921876,1.79583843484121,2.5262980178413,0.531235714065863,0.300257206974264,0.413416202847195,0.675812647692417,2.62697433759314,-10.3733616614685,2.93171660040652,0.876671939557748,4.02602209950228,0.265121255145474,19.5219196568506,6.8191240472663,1.22030846530068,-1.0693484630762,0.484334119126621,-0.094488063506368,5.20886949463457,5.21155731941078,5.21103411969823,5.21155888908123,-13.2310685706428,89.2796695061636,-24.5333206770658,-275.902709119337,-17.0802636700623,-154.391201857533
15.4188,-4.0974505946997,1.53060347962818,2.60246019027348,0.503362476827573,0.272030401576171,0.446924363418248,0.687666893517966,3.15517311911872,-10.1896688584058,2.97334007263916,0.849099948825785,4.03851012964852,0.262684982871996,19.0012101945714,9.06677989836041,0.489901285202146,-0.384444276454825,-0.194665450865238,-0.282850103475467,5.20790828212316,5.21155874762833,5.20559120492033,5.21155764293333,-20.1951592721891,87.1729269201821,-28.3280608558074,-270.094805437364,-81.7077567270832,-147.174937000027
15.4446,-4.00946057226978,1.27091838409969,2.67947682245298,0.474150467532586,0.24284760406953,0.479040128444954,0.697659226204078,3.66675550755081,-9.9432678353346,2.99756652360485,0.839187469972189,4.0334908920544,0.255391999620189,18.3139814363896,11.2200311392388,-0.329685785081995,2.17496367411358,-2.53790985187306,-7.07134941227059,5.10013200957569,5.21155957069813,5.08255702543459,5.21155534432935,-26.6534319679176,83.5115451373532,-31.7868074633522,-250.477195368367,-142.00277432422,-134.143785895055
15.4703,-3.90862729390833,1.01832333928977,2.75682941810102,0.444612799142774,0.212829170551578,0.51008036133548,0.704870687787414,4.15054201771969,-9.6404074632397,2.99894688383415,0.895266550211856,3.96805363812774,0.073064921787469,17.4808986022951,13.2432723606307,-1.22563566405006,7.66933880858816,-7.77895983332192,-1.58682993713854,5.21062479694921,5.21156006962411,5.15853366742481,5.21155061261262,-32.3102262206345,78.4692456580684,-34.7484572806865,-219.392711635347,-195.56018943176,-114.864418840623
15.4961,-3.79560162126396,0.774296673916698,2.83395479721866,0.415415658417953,0.183438930449487,0.540451383471827,0.708303427182773,4.61190397425511,-9.27942703809682,2.97923464168327,1.09301213628804,3.76748159277999,0.032150232300637,16.5282410593542,15.106744614411,-2.18091995475594,3.38246736813259,-3.43120667212824,-0.690778402892837,5.21129429031654,5.21156038358121,5.18831845515057,5.21153882758426,-36.9478033437909,72.2727772214349,-37.0496789449177,-179.863465951354,-240.323397341691,-89.2504196607841
15.5219,-3.67104465641516,0.540237482201486,2.91022777437947,0.386071220503351,0.155461888206709,0.570022437080087,0.708418299731512,5.04459548381759,-8.86818541700697,2.93217049704791,1.18022539010152,3.67901164885618,0.014339260124541,15.4861740712966,16.7878488995118,-3.17453746826347,5.01968594725552,-5.04130254516603,-0.991904141634643,5.21144423001537,5.21156058256103,5.17789000710905,5.21149839537896,-40.4154529936871,65.1998307120534,-38.5363919700792,-134.489080865315,-274.316661455327,-57.6605737175477
15.5477,-3.53573994069899,0.317361751885263,2.98489245899889,0.356558830742755,0.128472591546913,0.598673325154461,0.705657348260853,5.44519814974239,-8.41286817549355,2.85396669576837,1.30965254990399,3.54902712851332,-0.011235912744246,14.3871714130945,18.2721635032231,-4.18249083150473,2.82408463565351,-2.89596905817322,-0.548718451923121,5.21149628548819,5.21156071055803,5.19263697199126,5.2112289742868,-42.6236420321627,57.5675535082041,-39.0923925609033,-85.6422488270538,-296.009703888545,-21.56388792701
15.5735,-3.39053500495165,0.106740631384252,3.05710924057321,0.326991618969791,0.10242363359641,0.626376761573114,0.700171037768305,5.81221228308237,-7.91855003425621,2.74184603226068,1.3824685103595,3.47435770616028,-0.0253840231061,13.2641032974638,19.5538597139558,-5.17981874875251,-18.1602574286927,-28.3867160801147,3.55050972786441,5.21152011952857,5.21156079999606,5.17725076409321,5.05649275287833,-43.5569950455771,49.7092159627954,-38.6802960085627,-36.199097824294,-304.777212323932,15.9827237892105
15.5993,-3.23635452940126,-0.090756479504786,3.12597175153326,0.299889894082719,0.079303189013372,0.649246549404469,0.69444755835315,6.14162840086119,-7.39625785668117,2.59445088400767,0.914225961926264,2.74243700893476,0.066162020761402,12.1479706970843,20.6353615121844,-6.14334026202135,-12.407269514849,-19.5017569784968,2.39832222420916,5.21153301060281,5.21156087643176,5.18715944935592,5.10558862790385,-43.2880085083977,41.9448899061367,-37.3691508071941,10.4323549962697,-301.131077336465,50.8513635506154
15.6251,-3.07408296019768,-0.274450703697204,3.19067217095503,0.277227744380676,0.060700617443167,0.665165477356935,0.690663835462716,6.44049804940921,-6.84924240363467,2.42037881046785,0.594317969457394,2.2396053490647,0.128000159049765,11.065851928687,21.5262841059255,-7.05406555933954,0.086502354520451,-8.18747096154106,-0.055441385563247,5.21154065822737,5.21156094949163,5.1831500468258,5.1850147626707,-41.9688184338981,34.5534794029642,-35.3215060699057,51.1633753460094,-286.667946659396,79.4157099073912
15.6508,-2.90445804892959,-0.443786805605893,3.25061386420587,0.257220051327808,0.044893485433858,0.677721061568739,0.687399458698433,6.71247799489302,-6.28330799735164,2.22596926738033,0.596548338882782,2.02850028718392,0.126570663032612,10.0397896761792,22.2419643203637,-7.89820674302875,-1.72523394797939,-9.31487438633233,0.303213086368051,5.21154551849511,5.21156101901415,5.18549128618894,5.17516654073339,-39.7947264523982,27.7568912523115,-32.739112475887,84.3198309602361,-263.598398249007,100.155372069506
15.6766,-2.72815632105885,-0.598356684768464,3.30530037706852,0.238975155972875,0.031011814462285,0.688838208355744,0.683690352255739,6.95877853035495,-5.70438952359659,2.01296891727851,0.552065052034157,1.78832635032658,0.134388683720742,9.08666692462101,22.8018070868226,-8.66674842924448,-2.44621047725595,-7.53825496589484,0.446423397745989,5.21154882189502,5.21156108442293,5.19385269644026,5.17866203838898,-36.9658459621816,21.7129025974119,-29.8070668670139,109.715102567655,-234.409632179014,113.716251295553
15.7024,-2.54580689474716,-0.737857554751068,3.35427313088504,0.222452626081655,0.018947668071843,0.698399846474837,0.679996251644648,7.18195887464919,-5.11487316555406,1.78307475556855,0.488992167061465,1.59396061901304,0.145899227019018,8.21854892551839,23.2275698453604,-9.35436929511371,-2.5143638298436,-6.36962604087091,0.460939606816821,5.21155117110674,5.21156114581281,5.19800342189593,5.18232150055809,-33.6690276035939,16.5127529720739,-26.6686394449722,127.863572042127,-201.68223842762,121.720549065713
15.7282,-2.35797943710193,-0.862048193777231,3.39712061043804,0.207352030097158,0.008368337001662,0.706555034015892,0.676547502516576,7.38400995251234,-4.51713812053595,1.53815822083535,0.424162021784219,1.42972671750282,0.1577840550297,7.44313482538559,23.5418479902184,-9.95830724042712,-0.663701194738013,-7.30495688371612,0.100494160533266,5.21155291045602,5.21156120328309,5.18876550425575,5.18534040997055,-30.0736060864707,12.188941532566,-23.4230869220941,139.444576004316,-167.6943996784,125.875281464795
15.754,-2.1651963480612,-0.970745525427225,3.43347871093466,0.193722008204191,-0.000722178428671,0.713616482577458,0.673219288548236,7.56670778006829,-3.91336844155364,1.27996325910965,0.407049206063265,1.24137632429628,0.160375188003201,6.76418233634378,23.7669112172353,-10.4773482312713,4.82653665982416,-11.2720022112508,-0.969122326636419,5.21155424322816,5.21156125676295,5.15735155219157,5.19029469776242,-26.3324457259357,8.72883641488886,-20.1304493930471,145.096901087792,-134.196474256765,127.701423042388
15.7798,-1.96792677042251,-1.06382290029999,3.46302110297872,0.182341059948917,-0.007708190492694,0.720341728713766,0.669179757116924,7.73261781331901,-3.30582740163572,1.00953538481436,0.531496220901931,0.950739968392977,0.135387419534081,6.18189146337699,23.9238593009702,-10.9110722653729,-1.18882589132495,-1.30970985509217,0.215039210507603,5.21155523345535,5.21156130622344,5.21068490702984,5.20336750110449,-22.5835283861249,6.08706347416015,-16.8215225252848,145.397747228094,-102.45833648855,128.333187612889
15.8055,-1.76654545608643,-1.141170163716,3.48543091002848,0.172510781506617,-0.01326687229639,0.726934371861957,0.664553888834772,7.88605188989709,-2.69341769737569,0.726707863612275,0.500843634220098,0.916970519767896,0.140931972431336,5.69336445366248,24.0321252181269,-11.2595856558329,-0.540422787911856,-0.444916974169163,0.087873501144541,5.2115558480714,5.21156135219877,5.21140843859073,5.20841523542444,-18.9469972885963,4.19897773925426,-13.5167188973739,141.038967088095,-73.2273847474783,128.173272167622
15.8313,-1.56136326178945,-1.20269554854579,3.50039338487892,0.162822918196294,-0.018642450534585,0.733150255763304,0.660025219682087,8.02746062992402,-2.07863896443726,0.431948641551735,0.486909418560609,0.905498817968283,0.143197695385828,5.29308149533569,24.10918368314,-11.5238740126612,-24.354301237448,-24.2672949637966,4.75927443818769,5.21155607287847,5.21156139602229,5.21151056350075,5.04968990945855,-15.5245461873669,2.98863010362495,-10.2501410989728,132.736103523208,-46.9420378290427,126.690724276357
15.8571,-1.35269556071866,-1.2484069351682,3.50762466126196,0.155513518613428,-0.021380735268843,0.735891898380798,0.658652375105563,8.15701645711989,-1.46686188080017,0.128100739937399,-0.141039833894145,0.279792927947358,0.265910426765352,4.97317803105271,24.170131147465,-11.7064619526326,-1.88356071812191,-1.87177344376973,0.359507898193391,5.21155585343561,5.21156143559469,5.21153828629203,5.19930943559438,-12.4071135266896,2.36378218266207,-7.08147786053991,120.906289713136,-24.2340579514474,122.893212848453
15.8829,-1.14076076226879,-1.27827150721745,3.50699096878015,0.150742712685147,-0.02131563992331,0.735065243844158,0.660683580076436,8.28152031486938,-0.849489109208165,-0.17699804723056,-0.189605404852884,0.231531279078017,0.275179948141519,4.72370283597663,24.2273018636992,-11.8116029376939,-4.74513818185248,-4.76393944847295,0.923337275426408,5.21155448261983,5.21156145003594,5.21154697098778,5.18014653620717,-9.67562847229469,2.21730504953955,-4.0777805919879,105.937724814246,-5.68095885985039,116.495184240228
15.9087,-0.925673042636554,-1.29221184010037,3.49851694653917,0.146613391642395,-0.020529986637747,0.73332842466424,0.66356151341768,8.40175171334019,-0.231671046344748,-0.479768903081241,-0.311953648189346,0.108698265466095,0.298987198705378,4.53321058965414,24.2902638776786,-11.8444559856559,-0.195107770031975,-0.23887694537967,0.033260762537453,5.21155029588616,5.21156143216989,5.21155031108848,5.21040830887848,-7.38803792379869,2.44191433519971,-1.27417030845863,88.7217514239422,8.71123078513822,108.735024643474
15.9345,-0.707524278229231,-1.29019892506913,3.48228550136244,0.142967793305643,-0.01919682452134,0.73090500463386,0.667061461693338,8.51909006255911,0.387952603936434,-0.77850848992891,-0.31698429050362,0.102539082420055,0.299844791406061,4.38957353232786,24.3659308017809,-11.8094991839153,-0.049120473507424,-0.090173154117415,0.004087586641485,5.21153808318878,5.21156138938712,5.21155255824078,5.21139027409663,-5.57080955931882,2.93466067851367,1.35576214748769,70.4792574614899,19.1106396270524,101.999115957021
15.9602,-0.486385510038023,-1.27219839617523,3.45841054347964,0.13935251628402,-0.017827841755532,0.728422454470744,0.670570801299997,8.63369315728472,1.00844260742945,-1.07264365147728,-0.318250808656552,0.100214065406944,0.299950185395847,4.28066372096581,24.4584412663425,-11.7088268328537,-0.047719939510092,-0.073699668805261,0.000927204229048,5.21148748660241,5.2115613142244,5.2115545897759,5.21144923721012,-4.22395048696331,3.58791937059993,3.90446940429223,52.2364878186662,25.3359393064952,98.8488835291258
15.986,-0.262326431182399,-1.23818900054325,3.4270117501035,0.135751573810826,-0.016441636934358,0.725900959029955,0.674070031919417,8.74562132166484,1.62971505954897,-1.36210673349231,-0.319481215558824,0.09831379935204,0.299974092351617,4.19474764775404,24.568784386265,-11.5407956253056,-0.095265449241147,-0.069069885760049,5.32977897184339E-05,5.21131273796812,5.21156119201333,5.21155634337466,5.2113060772046,-3.33216295889476,4.27953982566792,6.51691057097287,34.5870249552692,26.8237592320001,101.320735020653
